,Unnamed: 0.1,FlightNum,Origin,Dest,DepTime1,ArrTime1
14055,14055,2730,BWI,MHT,2008-01-17 15:30:00,2008-01-17 17:38:00
14056,14056,3134,BWI,MHT,2008-01-17 19:29:00,2008-01-17 20:44:00
14057,14057,3326,BWI,MHT,2008-01-17 17:09:00,2008-01-17 19:00:00
14058,14058,3679,BWI,MHT,2008-01-17 18:36:00,2008-01-17 19:54:00
14059,14059,3936,BWI,MHT,2008-01-17 21:56:00,2008-01-17 23:05:00
14060,14060,271,BWI,OKC,2008-01-17 17:22:00,2008-01-17 20:08:00
14061,14061,1542,BWI,ORF,2008-01-17 18:22:00,2008-01-17 19:19:00
14062,14062,1555,BWI,ORF,2008-01-17 21:46:00,2008-01-17 22:35:00
14063,14063,3490,BWI,ORF,2008-01-17 16:03:00,2008-01-17 17:42:00
14064,14064,634,BWI,PBI,2008-01-17 21:37:00,2008-01-17 23:58:00
14065,14065,1139,BWI,PBI,2008-01-17 20:29:00,2008-01-17 22:38:00
14066,14066,2362,BWI,PBI,2008-01-17 12:40:00,2008-01-17 15:20:00
14067,14067,369,BWI,PHX,2008-01-17 12:50:00,2008-01-17 16:23:00
14068,14068,1466,BWI,PHX,2008-01-17 16:47:00,2008-01-17 20:35:00
14069,14069,1832,BWI,PHX,2008-01-17 22:05:00,2008-01-18 01:04:00
14070,14070,209,BWI,PIT,2008-01-17 19:51:00,2008-01-17 20:52:00
14071,14071,92,BWI,PVD,2008-01-17 06:59:00,2008-01-17 07:55:00
14072,14072,199,BWI,PVD,2008-01-17 07:48:00,2008-01-17 08:49:00
14073,14073,519,BWI,PVD,2008-01-17 16:57:00,2008-01-17 18:46:00
14074,14074,1064,BWI,PVD,2008-01-17 12:52:00,2008-01-17 14:05:00
14075,14075,1082,BWI,PVD,2008-01-17 20:48:00,2008-01-17 21:52:00
14076,14076,1094,BWI,PVD,2008-01-17 16:12:00,2008-01-17 17:48:00
14077,14077,1180,BWI,PVD,2008-01-17 20:59:00,2008-01-17 22:02:00
14078,14078,3065,BWI,PVD,2008-01-17 19:06:00,2008-01-17 20:15:00
14079,14079,3660,BWI,PVD,2008-01-17 13:54:00,2008-01-17 15:29:00
14080,14080,442,BWI,RDU,2008-01-17 17:05:00,2008-01-17 18:43:00
14081,14081,1077,BWI,RDU,2008-01-17 22:07:00,2008-01-17 23:11:00
14082,14082,3925,BWI,RDU,2008-01-17 12:54:00,2008-01-17 14:37:00
14083,14083,1570,BWI,RSW,2008-01-17 10:32:00,2008-01-17 13:37:00
14084,14084,3747,BWI,RSW,2008-01-17 19:05:00,2008-01-17 21:49:00
14085,14085,1192,BWI,SAN,2008-01-17 18:57:00,2008-01-17 21:28:00
14086,14086,180,BWI,SAT,2008-01-17 11:07:00,2008-01-17 14:22:00
14087,14087,196,BWI,SAT,2008-01-17 17:03:00,2008-01-17 20:29:00
14088,14088,975,BWI,SDF,2008-01-17 20:54:00,2008-01-17 22:38:00
14089,14089,1149,BWI,SDF,2008-01-17 16:49:00,2008-01-17 19:20:00
14090,14090,3861,BWI,SLC,2008-01-17 08:57:00,2008-01-17 11:19:00
14091,14091,524,BWI,STL,2008-01-17 15:27:00,2008-01-17 17:57:00
14092,14092,1378,BWI,STL,2008-01-17 19:54:00,2008-01-17 21:16:00
14093,14093,3178,BWI,STL,2008-01-17 16:41:00,2008-01-17 18:37:00
14094,14094,910,BWI,TPA,2008-01-17 20:07:00,2008-01-17 22:47:00
14095,14095,953,BWI,TPA,2008-01-17 18:30:00,2008-01-17 21:02:00
14096,14096,994,BWI,TPA,2008-01-17 15:46:00,2008-01-17 18:52:00
14097,14097,3766,BWI,TPA,2008-01-17 22:51:00,2008-01-18 01:13:00
14098,14098,101,CLE,BNA,2008-01-17 18:40:00,2008-01-17 19:15:00
14099,14099,3145,CLE,BWI,2008-01-17 17:29:00,2008-01-17 18:32:00
14100,14100,542,CLE,LAS,2008-01-17 12:32:00,2008-01-17 13:47:00
14101,14101,948,CLE,MCO,2008-01-17 09:48:00,2008-01-17 12:12:00
14102,14102,712,CLE,MDW,2008-01-17 19:31:00,2008-01-17 20:02:00
14103,14103,978,CLE,MDW,2008-01-17 11:05:00,2008-01-17 11:12:00
14104,14104,714,CMH,BWI,2008-01-17 16:01:00,2008-01-17 17:33:00
14105,14105,1334,CMH,LAS,2008-01-17 18:57:00,2008-01-17 20:07:00
14106,14106,268,CMH,MCO,2008-01-17 07:28:00,2008-01-17 09:54:00
14107,14107,689,CMH,MDW,2008-01-17 16:55:00,2008-01-17 17:18:00
14108,14108,1310,CMH,MDW,2008-01-17 09:27:00,2008-01-17 00:00:00
14109,14109,2545,CMH,MDW,2008-01-17 13:05:00,2008-01-17 13:24:00
14110,14110,2633,CMH,MDW,2008-01-17 20:07:00,2008-01-17 20:22:00
14111,14111,2797,CMH,MDW,2008-01-17 21:51:00,2008-01-17 22:01:00
14112,14112,1525,CMH,PHL,2008-01-17 20:30:00,2008-01-17 21:57:00
14113,14113,1112,CMH,PHX,2008-01-17 13:08:00,2008-01-17 15:15:00
14114,14114,1250,CMH,TPA,2008-01-17 21:13:00,2008-01-17 23:20:00
14115,14115,1940,CMH,TPA,2008-01-17 12:45:00,2008-01-17 14:55:00
14116,14116,60,CRP,HOU,2008-01-17 19:50:00,2008-01-17 20:32:00
14117,14117,18,DAL,ABQ,2008-01-17 11:57:00,2008-01-17 12:44:00
14118,14118,48,DAL,ABQ,2008-01-17 19:33:00,2008-01-17 20:10:00
14119,14119,3420,DAL,ABQ,2008-01-17 16:26:00,2008-01-17 17:24:00
14120,14120,16,DAL,AMA,2008-01-17 11:34:00,2008-01-17 12:38:00
14121,14121,1452,DAL,AMA,2008-01-17 10:00:00,2008-01-17 11:08:00
14122,14122,1676,DAL,AMA,2008-01-17 15:28:00,2008-01-17 16:38:00
14123,14123,791,DAL,AUS,2008-01-17 10:14:00,2008-01-17 11:03:00
14124,14124,1127,DAL,AUS,2008-01-17 17:43:00,2008-01-17 18:36:00
14125,14125,2980,DAL,AUS,2008-01-17 15:51:00,2008-01-17 16:43:00
14126,14126,3060,DAL,AUS,2008-01-17 21:14:00,2008-01-17 22:05:00
14127,14127,3241,DAL,AUS,2008-01-17 13:40:00,2008-01-17 14:30:00
14128,14128,1664,DAL,BHM,2008-01-17 17:46:00,2008-01-17 19:12:00
14129,14129,2800,DAL,BHM,2008-01-17 13:48:00,2008-01-17 15:12:00
14130,14130,50,DAL,ELP,2008-01-17 20:34:00,2008-01-17 21:14:00
14131,14131,342,DAL,ELP,2008-01-17 13:36:00,2008-01-17 14:17:00
14132,14132,3244,DAL,ELP,2008-01-17 11:35:00,2008-01-17 12:18:00
14133,14133,3,DAL,HOU,2008-01-17 08:02:00,2008-01-17 08:55:00
14134,14134,7,DAL,HOU,2008-01-17 09:02:00,2008-01-17 09:59:00
14135,14135,11,DAL,HOU,2008-01-17 09:51:00,2008-01-17 10:52:00
14136,14136,25,DAL,HOU,2008-01-17 12:50:00,2008-01-17 13:45:00
14137,14137,29,DAL,HOU,2008-01-17 13:41:00,2008-01-17 14:37:00
14138,14138,33,DAL,HOU,2008-01-17 15:14:00,2008-01-17 16:12:00
14139,14139,35,DAL,HOU,2008-01-17 15:08:00,2008-01-17 16:08:00
14140,14140,39,DAL,HOU,2008-01-17 16:13:00,2008-01-17 17:09:00
14141,14141,41,DAL,HOU,2008-01-17 16:55:00,2008-01-17 17:58:00
14142,14142,43,DAL,HOU,2008-01-17 17:09:00,2008-01-17 18:09:00
14143,14143,49,DAL,HOU,2008-01-17 19:43:00,2008-01-17 20:41:00
14144,14144,53,DAL,HOU,2008-01-17 19:40:00,2008-01-17 20:39:00
14145,14145,57,DAL,HOU,2008-01-17 22:08:00,2008-01-17 23:04:00
14146,14146,46,DAL,LBB,2008-01-17 20:37:00,2008-01-17 21:37:00
14147,14147,54,DAL,LBB,2008-01-17 22:47:00,2008-01-17 23:49:00
14148,14148,2947,DAL,LBB,2008-01-17 10:40:00,2008-01-17 11:42:00
14149,14149,3346,DAL,LBB,2008-01-17 15:12:00,2008-01-17 16:11:00
14150,14150,30,DAL,LIT,2008-01-17 14:57:00,2008-01-17 15:47:00
14151,14151,704,DAL,LIT,2008-01-17 07:16:00,2008-01-17 08:14:00
14152,14152,24,DAL,MAF,2008-01-17 13:43:00,2008-01-17 14:51:00
14153,14153,2788,DAL,MAF,2008-01-17 21:53:00,2008-01-17 23:05:00
14154,14154,26,DAL,MCI,2008-01-17 14:13:00,2008-01-17 15:36:00
14155,14155,288,DAL,MCI,2008-01-17 21:38:00,2008-01-17 22:52:00
14156,14156,1354,DAL,MCI,2008-01-17 08:24:00,2008-01-17 09:44:00
14157,14157,1162,DAL,MSY,2008-01-17 14:55:00,2008-01-17 16:08:00
14158,14158,1322,DAL,MSY,2008-01-17 13:24:00,2008-01-17 14:41:00
14159,14159,1404,DAL,MSY,2008-01-17 20:22:00,2008-01-17 21:29:00
14160,14160,3178,DAL,MSY,2008-01-17 21:18:00,2008-01-17 22:31:00
14161,14161,1274,DAL,OKC,2008-01-17 19:31:00,2008-01-17 20:17:00
14162,14162,2294,DAL,OKC,2008-01-17 14:51:00,2008-01-17 15:31:00
14163,14163,2730,DAL,OKC,2008-01-17 08:18:00,2008-01-17 08:58:00
14164,14164,3516,DAL,OKC,2008-01-17 21:02:00,2008-01-17 21:44:00
14165,14165,114,DAL,SAT,2008-01-17 18:24:00,2008-01-17 19:26:00
14166,14166,1118,DAL,SAT,2008-01-17 09:49:00,2008-01-17 10:51:00
14167,14167,1360,DAL,SAT,2008-01-17 19:45:00,2008-01-17 20:49:00
14168,14168,1376,DAL,SAT,2008-01-17 13:11:00,2008-01-17 14:18:00
14169,14169,1435,DAL,SAT,2008-01-17 17:05:00,2008-01-17 18:10:00
14170,14170,1620,DAL,SAT,2008-01-17 18:22:00,2008-01-17 19:30:00
14171,14171,3234,DAL,SAT,2008-01-17 14:13:00,2008-01-17 15:18:00
14172,14172,3950,DAL,SAT,2008-01-17 16:57:00,2008-01-17 18:10:00
14173,14173,28,DAL,STL,2008-01-17 14:35:00,2008-01-17 15:55:00
14174,14174,40,DAL,STL,2008-01-17 18:21:00,2008-01-17 19:46:00
14175,14175,1461,DAL,STL,2008-01-17 19:43:00,2008-01-17 21:08:00
14176,14176,1487,DAL,STL,2008-01-17 13:07:00,2008-01-17 14:26:00
14177,14177,1344,DAL,TUL,2008-01-17 15:14:00,2008-01-17 16:03:00
14178,14178,1476,DAL,TUL,2008-01-17 16:46:00,2008-01-17 17:40:00
14179,14179,3506,DAL,TUL,2008-01-17 18:55:00,2008-01-17 19:40:00
14180,14180,470,DEN,ABQ,2008-01-17 20:19:00,2008-01-17 21:24:00
14181,14181,483,DEN,ABQ,2008-01-17 08:50:00,2008-01-17 09:54:00
14182,14182,2809,DEN,AMA,2008-01-17 17:45:00,2008-01-17 19:44:00
14183,14183,406,DEN,BNA,2008-01-17 11:04:00,2008-01-17 14:25:00
14184,14184,2374,DEN,BNA,2008-01-17 17:46:00,2008-01-17 20:56:00
14185,14185,836,DEN,BWI,2008-01-17 13:50:00,2008-01-17 18:51:00
14186,14186,1527,DEN,BWI,2008-01-17 17:41:00,2008-01-17 22:41:00
14187,14187,2123,DEN,BWI,2008-01-17 09:00:00,2008-01-17 14:38:00
14188,14188,3942,DEN,HOU,2008-01-17 13:11:00,2008-01-17 16:18:00
14189,14189,12,DEN,LAS,2008-01-17 12:43:00,2008-01-17 13:22:00
14190,14190,261,DEN,LAS,2008-01-17 19:15:00,2008-01-17 19:56:00
14191,14191,1274,DEN,LAS,2008-01-17 21:30:00,2008-01-17 22:07:00
14192,14192,1676,DEN,LAS,2008-01-17 17:45:00,2008-01-17 18:24:00
14193,14193,2196,DEN,LAS,2008-01-17 14:59:00,2008-01-17 15:37:00
14194,14194,578,DEN,MCI,2008-01-17 21:40:00,2008-01-17 23:57:00
14195,14195,1349,DEN,MCI,2008-01-17 15:18:00,2008-01-17 17:47:00
14196,14196,1397,DEN,MCI,2008-01-17 12:52:00,2008-01-17 15:13:00
14197,14197,894,DEN,MCO,2008-01-17 10:50:00,2008-01-17 16:09:00
14198,14198,224,DEN,MDW,2008-01-17 12:25:00,2008-01-17 16:01:00
14199,14199,1439,DEN,MDW,2008-01-17 06:36:00,2008-01-17 10:25:00
14200,14200,1573,DEN,MDW,2008-01-17 21:42:00,2008-01-18 00:45:00
14201,14201,3517,DEN,OAK,2008-01-17 16:59:00,2008-01-17 18:24:00
14202,14202,3919,DEN,OAK,2008-01-17 20:55:00,2008-01-17 22:22:00
14203,14203,534,DEN,PHX,2008-01-17 21:20:00,2008-01-17 22:51:00
14204,14204,700,DEN,PHX,2008-01-17 12:17:00,2008-01-17 13:55:00
14205,14205,2712,DEN,PHX,2008-01-17 16:29:00,2008-01-17 18:05:00
14206,14206,2792,DEN,PHX,2008-01-17 18:37:00,2008-01-17 20:15:00
14207,14207,1005,DEN,SEA,2008-01-17 07:58:00,2008-01-17 09:39:00
14208,14208,2202,DEN,SEA,2008-01-17 20:44:00,2008-01-17 22:37:00
14209,14209,3407,DEN,SEA,2008-01-17 16:16:00,2008-01-17 18:06:00
14210,14210,407,DEN,SLC,2008-01-17 13:06:00,2008-01-17 14:28:00
14211,14211,1950,DEN,SLC,2008-01-17 19:04:00,2008-01-17 20:38:00
14212,14212,3685,DEN,SLC,2008-01-17 00:21:00,2008-01-17 01:40:00
14213,14213,1574,DTW,BNA,2008-01-17 18:05:00,2008-01-17 18:43:00
14214,14214,888,DTW,BWI,2008-01-17 20:31:00,2008-01-17 22:07:00
14215,14215,757,DTW,MCO,2008-01-17 18:11:00,2008-01-17 20:35:00
14216,14216,1343,DTW,MDW,2008-01-17 17:14:00,2008-01-17 17:40:00
14217,14217,1505,DTW,MDW,2008-01-17 20:00:00,2008-01-17 20:14:00
14218,14218,1828,DTW,MDW,2008-01-17 14:17:00,2008-01-17 14:24:00
14219,14219,2524,DTW,MDW,2008-01-17 10:58:00,2008-01-17 11:10:00
14220,14220,3339,DTW,MDW,2008-01-17 21:37:00,2008-01-17 21:46:00
14221,14221,544,DTW,PHX,2008-01-17 14:53:00,2008-01-17 16:50:00
14222,14222,1219,DTW,STL,2008-01-17 19:52:00,2008-01-17 20:35:00
14223,14223,1093,ELP,AUS,2008-01-17 17:53:00,2008-01-17 20:08:00
14224,14224,1121,ELP,AUS,2008-01-17 12:36:00,2008-01-17 14:52:00
14225,14225,1303,ELP,AUS,2008-01-17 21:05:00,2008-01-17 23:23:00
14226,14226,1092,ELP,DAL,2008-01-17 11:52:00,2008-01-17 14:12:00
14227,14227,798,ELP,LAS,2008-01-17 13:58:00,2008-01-17 14:34:00
14228,14228,2447,ELP,LAS,2008-01-17 08:46:00,2008-01-17 09:22:00
14229,14229,1663,ELP,LAX,2008-01-17 19:28:00,2008-01-17 20:24:00
14230,14230,3748,ELP,LBB,2008-01-17 19:29:00,2008-01-17 21:18:00
14231,14231,42,ELP,PHX,2008-01-17 19:18:00,2008-01-17 20:23:00
14232,14232,50,ELP,PHX,2008-01-17 21:37:00,2008-01-17 22:44:00
14233,14233,1114,ELP,PHX,2008-01-17 16:35:00,2008-01-17 17:38:00
14234,14234,1939,ELP,SAT,2008-01-17 14:43:00,2008-01-17 16:54:00
14235,14235,2354,FLL,BNA,2008-01-17 14:29:00,2008-01-17 15:43:00
14236,14236,3326,FLL,BWI,2008-01-17 13:44:00,2008-01-17 16:24:00
14237,14237,184,FLL,ISP,2008-01-17 12:22:00,2008-01-17 14:52:00
14238,14238,2907,FLL,ISP,2008-01-17 20:09:00,2008-01-17 22:51:00
14239,14239,1293,FLL,JAX,2008-01-17 18:20:00,2008-01-17 19:19:00
14240,14240,2698,FLL,MCO,2008-01-17 18:14:00,2008-01-17 19:04:00
14241,14241,3146,FLL,MCO,2008-01-17 14:12:00,2008-01-17 15:18:00
14242,14242,1286,FLL,MDW,2008-01-17 13:10:00,2008-01-17 15:23:00
14243,14243,1301,FLL,MDW,2008-01-17 23:17:00,2008-01-18 01:03:00
14244,14244,1238,FLL,PHL,2008-01-17 21:31:00,2008-01-18 00:38:00
14245,14245,3589,FLL,PHL,2008-01-17 12:01:00,2008-01-17 14:42:00
14246,14246,1857,FLL,STL,2008-01-17 20:10:00,2008-01-17 21:51:00
14247,14247,1249,FLL,TPA,2008-01-17 20:50:00,2008-01-17 21:42:00
14248,14248,1515,FLL,TPA,2008-01-17 18:16:00,2008-01-17 19:08:00
14249,14249,1586,FLL,TPA,2008-01-17 16:33:00,2008-01-17 17:36:00
14250,14250,2196,FLL,TPA,2008-01-17 11:09:00,2008-01-17 12:07:00
14251,14251,2537,FLL,TPA,2008-01-17 12:27:00,2008-01-17 13:32:00
14252,14252,1740,GEG,LAS,2008-01-17 16:29:00,2008-01-17 18:39:00
14253,14253,2713,GEG,LAS,2008-01-17 11:16:00,2008-01-17 13:16:00
14254,14254,2719,GEG,PDX,2008-01-17 19:49:00,2008-01-17 20:54:00
14255,14255,3166,HOU,ABQ,2008-01-17 13:52:00,2008-01-17 14:59:00
14256,14256,3399,HOU,ABQ,2008-01-17 21:38:00,2008-01-17 22:41:00
14257,14257,224,HOU,AUS,2008-01-17 22:06:00,2008-01-17 22:45:00
14258,14258,1670,HOU,AUS,2008-01-17 10:15:00,2008-01-17 10:56:00
14259,14259,2116,HOU,AUS,2008-01-17 16:38:00,2008-01-17 17:18:00
14260,14260,2891,HOU,AUS,2008-01-17 18:10:00,2008-01-17 18:49:00
14261,14261,3407,HOU,AUS,2008-01-17 13:29:00,2008-01-17 14:10:00
14262,14262,1924,HOU,BHM,2008-01-17 10:20:00,2008-01-17 11:44:00
14263,14263,3942,HOU,BHM,2008-01-17 16:51:00,2008-01-17 18:16:00
14264,14264,39,HOU,BNA,2008-01-17 17:44:00,2008-01-17 19:17:00
14265,14265,1680,HOU,BNA,2008-01-17 22:09:00,2008-01-17 23:35:00
14266,14266,283,HOU,BWI,2008-01-17 22:00:00,2008-01-18 01:22:00
14267,14267,1082,HOU,BWI,2008-01-17 16:11:00,2008-01-17 19:49:00
14268,14268,43,HOU,CRP,2008-01-17 18:41:00,2008-01-17 19:31:00
14269,14269,53,HOU,CRP,2008-01-17 21:24:00,2008-01-17 22:10:00
14270,14270,4,HOU,DAL,2008-01-17 07:06:00,2008-01-17 07:58:00
14271,14271,16,HOU,DAL,2008-01-17 10:17:00,2008-01-17 11:07:00
14272,14272,24,HOU,DAL,2008-01-17 12:35:00,2008-01-17 13:25:00
14273,14273,26,HOU,DAL,2008-01-17 12:57:00,2008-01-17 13:46:00
14274,14274,28,HOU,DAL,2008-01-17 13:19:00,2008-01-17 14:09:00
14275,14275,32,HOU,DAL,2008-01-17 14:26:00,2008-01-17 15:14:00
14276,14276,40,HOU,DAL,2008-01-17 16:52:00,2008-01-17 17:45:00
14277,14277,46,HOU,DAL,2008-01-17 19:17:00,2008-01-17 20:09:00
14278,14278,50,HOU,DAL,2008-01-17 19:14:00,2008-01-17 20:07:00
14279,14279,52,HOU,DAL,2008-01-17 19:13:00,2008-01-17 20:02:00
14280,14280,54,HOU,DAL,2008-01-17 21:46:00,2008-01-17 22:33:00
14281,14281,2202,HOU,DEN,2008-01-17 19:04:00,2008-01-17 20:25:00
14282,14282,103,HOU,ELP,2008-01-17 21:37:00,2008-01-17 22:28:00
14283,14283,1114,HOU,ELP,2008-01-17 15:12:00,2008-01-17 16:09:00
14284,14284,1526,HOU,ELP,2008-01-17 10:06:00,2008-01-17 11:04:00
14285,14285,3,HOU,FLL,2008-01-17 09:24:00,2008-01-17 12:35:00
14286,14286,41,HOU,FLL,2008-01-17 18:35:00,2008-01-17 21:52:00
14287,14287,11,HOU,HRL,2008-01-17 11:08:00,2008-01-17 12:13:00
14288,14288,33,HOU,HRL,2008-01-17 16:31:00,2008-01-17 17:38:00
14289,14289,47,HOU,HRL,2008-01-17 19:31:00,2008-01-17 20:36:00
14290,14290,55,HOU,HRL,2008-01-17 22:14:00,2008-01-17 23:18:00
14291,14291,1628,HOU,HRL,2008-01-17 10:35:00,2008-01-17 11:37:00
14292,14292,513,HOU,JAN,2008-01-17 21:38:00,2008-01-17 22:38:00
14293,14293,3679,HOU,JAN,2008-01-17 13:12:00,2008-01-17 14:16:00
14294,14294,3757,HOU,JAN,2008-01-17 17:06:00,2008-01-17 18:11:00
14295,14295,23,HOU,JAX,2008-01-17 13:32:00,2008-01-17 16:25:00
14296,14296,259,HOU,LAS,2008-01-17 20:03:00,2008-01-17 21:12:00
14297,14297,1126,HOU,LAS,2008-01-17 16:02:00,2008-01-17 17:08:00
14298,14298,973,HOU,LAX,2008-01-17 21:20:00,2008-01-17 22:45:00
14299,14299,3761,HOU,LAX,2008-01-17 15:26:00,2008-01-17 16:47:00
14300,14300,1561,HOU,LIT,2008-01-17 19:15:00,2008-01-17 20:18:00
14301,14301,7,HOU,MCO,2008-01-17 10:26:00,2008-01-17 13:25:00
14302,14302,25,HOU,MCO,2008-01-17 14:08:00,2008-01-17 17:20:00
14303,14303,51,HOU,MCO,2008-01-17 21:03:00,2008-01-18 00:02:00
14304,14304,1352,HOU,MDW,2008-01-17 20:36:00,2008-01-17 22:47:00
14305,14305,1757,HOU,MDW,2008-01-17 12:20:00,2008-01-17 14:34:00
14306,14306,809,HOU,MSY,2008-01-17 21:59:00,2008-01-17 22:54:00
14307,14307,1357,HOU,MSY,2008-01-17 10:31:00,2008-01-17 11:27:00
14308,14308,1412,HOU,MSY,2008-01-17 11:48:00,2008-01-17 12:43:00
14309,14309,2011,HOU,MSY,2008-01-17 20:51:00,2008-01-17 21:48:00
14310,14310,3241,HOU,MSY,2008-01-17 16:13:00,2008-01-17 17:14:00
14311,14311,3583,HOU,MSY,2008-01-17 14:05:00,2008-01-17 15:01:00
14312,14312,438,HOU,OAK,2008-01-17 18:30:00,2008-01-17 20:27:00
14313,14313,290,HOU,OKC,2008-01-17 17:53:00,2008-01-17 19:02:00
14314,14314,31,HOU,PHL,2008-01-17 18:44:00,2008-01-17 22:46:00
14315,14315,1946,HOU,PHX,2008-01-17 13:30:00,2008-01-17 15:17:00
14316,14316,2096,HOU,PHX,2008-01-17 17:57:00,2008-01-17 19:40:00
14317,14317,1159,HOU,SAT,2008-01-17 16:41:00,2008-01-17 17:35:00
14318,14318,2386,HOU,SAT,2008-01-17 21:23:00,2008-01-17 22:10:00
14319,14319,3415,HOU,SAT,2008-01-17 19:32:00,2008-01-17 20:20:00
14320,14320,2177,HOU,STL,2008-01-17 19:33:00,2008-01-17 21:05:00
14321,14321,3065,HOU,STL,2008-01-17 13:18:00,2008-01-17 14:53:00
14322,14322,29,HOU,TPA,2008-01-17 15:04:00,2008-01-17 17:58:00
14323,14323,45,HOU,TPA,2008-01-17 19:15:00,2008-01-17 22:11:00
14324,14324,1304,HOU,TUL,2008-01-17 16:52:00,2008-01-17 18:09:00
14325,14325,1931,HOU,TUL,2008-01-17 21:02:00,2008-01-17 22:14:00
14326,14326,18,HRL,HOU,2008-01-17 11:59:00,2008-01-17 12:52:00
14327,14327,30,HRL,HOU,2008-01-17 12:27:00,2008-01-17 13:18:00
14328,14328,50,HRL,HOU,2008-01-17 17:53:00,2008-01-17 18:50:00
14329,14329,1487,HRL,SAT,2008-01-17 11:23:00,2008-01-17 12:07:00
14330,14330,1585,HRL,SAT,2008-01-17 21:03:00,2008-01-17 21:51:00
14331,14331,640,IAD,LAS,2008-01-17 13:52:00,2008-01-17 16:15:00
14332,14332,1318,IAD,MCO,2008-01-17 07:11:00,2008-01-17 09:33:00
14333,14333,2439,IAD,MCO,2008-01-17 16:29:00,2008-01-17 19:08:00
14334,14334,626,IAD,MDW,2008-01-17 18:12:00,2008-01-17 19:49:00
14335,14335,2007,IAD,MDW,2008-01-17 15:50:00,2008-01-17 17:47:00
14336,14336,2181,IAD,MDW,2008-01-17 20:53:00,2008-01-17 21:59:00
14337,14337,3511,IAD,MDW,2008-01-17 13:26:00,2008-01-17 14:51:00
14338,14338,26,IAD,TPA,2008-01-17 07:56:00,2008-01-17 10:13:00
14339,14339,1369,IAD,TPA,2008-01-17 20:19:00,2008-01-17 23:08:00
14340,14340,540,IND,BWI,2008-01-17 11:18:00,2008-01-17 13:02:00
14341,14341,2885,IND,JAX,2008-01-17 20:01:00,2008-01-17 22:01:00
14342,14342,1625,IND,LAS,2008-01-17 19:31:00,2008-01-17 20:24:00
14343,14343,1934,IND,MCO,2008-01-17 17:15:00,2008-01-17 19:34:00
14344,14344,2639,IND,PHX,2008-01-17 16:04:00,2008-01-17 17:37:00
14345,14345,3580,IND,PHX,2008-01-17 07:44:00,2008-01-17 09:32:00
14346,14346,2362,ISP,BWI,2008-01-17 10:49:00,2008-01-17 11:59:00
14347,14347,3686,ISP,BWI,2008-01-17 20:57:00,2008-01-17 22:09:00
14348,14348,2469,ISP,FLL,2008-01-17 12:49:00,2008-01-17 15:49:00
14349,14349,719,ISP,MCO,2008-01-17 21:21:00,2008-01-17 24:00:00
14350,14350,2816,ISP,MCO,2008-01-17 18:36:00,2008-01-17 21:27:00
14351,14351,2991,ISP,MCO,2008-01-17 15:13:00,2008-01-17 18:00:00
14352,14352,1493,ISP,MDW,2008-01-17 07:29:00,2008-01-17 08:53:00
14353,14353,794,ISP,PBI,2008-01-17 21:21:00,2008-01-18 00:10:00
14354,14354,277,ISP,TPA,2008-01-17 17:04:00,2008-01-17 19:57:00
14355,14355,3679,JAN,BWI,2008-01-17 14:36:00,2008-01-17 17:44:00
14356,14356,2090,JAN,HOU,2008-01-17 17:31:00,2008-01-17 18:55:00
14357,14357,2386,JAN,HOU,2008-01-17 19:40:00,2008-01-17 21:02:00
14358,14358,3407,JAN,HOU,2008-01-17 11:36:00,2008-01-17 12:58:00
14359,14359,1623,JAN,MCO,2008-01-17 11:17:00,2008-01-17 13:58:00
14360,14360,3757,JAN,MDW,2008-01-17 18:35:00,2008-01-17 20:23:00
14361,14361,192,JAX,BWI,2008-01-17 20:36:00,2008-01-17 22:19:00
14362,14362,1858,JAX,BWI,2008-01-17 12:15:00,2008-01-17 14:49:00
14363,14363,306,JAX,FLL,2008-01-17 18:33:00,2008-01-17 19:40:00
14364,14364,2524,JAX,FLL,2008-01-17 16:28:00,2008-01-17 17:34:00
14365,14365,2885,JAX,FLL,2008-01-17 22:24:00,2008-01-17 23:26:00
14366,14366,1251,JAX,ORF,2008-01-17 18:15:00,2008-01-17 19:31:00
14367,14367,23,JAX,PHL,2008-01-17 18:31:00,2008-01-17 20:49:00
14368,14368,3490,JAX,TPA,2008-01-17 20:15:00,2008-01-17 21:10:00
14369,14369,2175,LAS,ALB,2008-01-17 16:40:00,2008-01-18 00:05:00
14370,14370,1404,LAS,AUS,2008-01-17 12:23:00,2008-01-17 17:06:00
14371,14371,2283,LAS,AUS,2008-01-17 21:22:00,2008-01-18 01:45:00
14372,14372,306,LAS,BHM,2008-01-17 10:03:00,2008-01-17 15:30:00
14373,14373,2019,LAS,BNA,2008-01-17 19:16:00,2008-01-18 00:29:00
14374,14374,1523,LAS,BUF,2008-01-17 17:32:00,2008-01-18 00:36:00
14375,14375,114,LAS,BUR,2008-01-17 21:24:00,2008-01-17 22:21:00
14376,14376,503,LAS,BUR,2008-01-17 17:28:00,2008-01-17 18:27:00
14377,14377,1625,LAS,BUR,2008-01-17 21:02:00,2008-01-17 21:56:00
14378,14378,2545,LAS,BUR,2008-01-17 16:17:00,2008-01-17 17:09:00
14379,14379,193,LAS,BWI,2008-01-17 12:36:00,2008-01-17 20:19:00
14380,14380,1099,LAS,BWI,2008-01-17 18:19:00,2008-01-18 01:36:00
14381,14381,3050,LAS,BWI,2008-01-17 14:10:00,2008-01-17 21:24:00
