,Unnamed: 0.1,FlightNum,Origin,Dest,DepTime1,ArrTime1
73543,73543,597,ORD,MSP,2008-01-29 23:42:00,2008-01-30 01:39:00
73544,73544,597,ORD,MSP,2008-01-30 20:06:00,2008-01-30 21:21:00
73545,73545,598,DEN,DFW,2008-01-01 12:34:00,2008-01-01 15:12:00
73546,73546,598,DEN,DFW,2008-01-02 13:32:00,2008-01-02 16:16:00
73547,73547,598,DEN,DFW,2008-01-05 13:15:00,2008-01-05 15:56:00
73548,73548,598,DEN,DFW,2008-01-06 12:28:00,2008-01-06 15:13:00
73549,73549,598,DEN,MCI,2008-01-11 13:07:00,2008-01-11 15:30:00
73550,73550,598,DEN,MCI,2008-01-13 12:29:00,2008-01-13 15:00:00
73551,73551,598,DEN,MCI,2008-01-15 13:39:00,2008-01-15 16:08:00
73552,73552,598,DEN,MCI,2008-01-17 13:05:00,2008-01-17 15:27:00
73553,73553,598,DEN,MCI,2008-01-20 13:21:00,2008-01-20 15:50:00
73554,73554,598,DEN,MCI,2008-01-21 12:26:00,2008-01-21 15:12:00
73555,73555,598,DEN,MCI,2008-01-23 12:25:00,2008-01-23 14:49:00
73556,73556,598,DEN,MCI,2008-01-27 13:30:00,2008-01-27 15:54:00
73557,73557,598,DEN,MCI,2008-01-31 12:40:00,2008-01-31 15:24:00
73558,73558,598,SFO,DEN,2008-01-07 08:39:00,2008-01-07 11:50:00
73559,73559,598,SFO,DEN,2008-01-14 08:06:00,2008-01-14 11:57:00
73560,73560,598,SFO,DEN,2008-01-15 08:36:00,2008-01-15 11:55:00
73561,73561,598,SFO,DEN,2008-01-20 08:17:00,2008-01-20 11:31:00
73562,73562,598,SFO,DEN,2008-01-23 08:34:00,2008-01-23 12:03:00
73563,73563,598,SFO,DEN,2008-01-24 08:07:00,2008-01-24 11:25:00
73564,73564,598,SFO,DEN,2008-01-29 08:15:00,2008-01-29 11:30:00
73565,73565,598,SFO,DEN,2008-01-31 08:07:00,2008-01-31 11:54:00
73566,73566,598,SNA,DEN,2008-01-02 09:38:00,2008-01-02 12:44:00
73567,73567,598,SNA,DEN,2008-01-05 09:32:00,2008-01-05 12:24:00
73568,73568,599,DEN,ABQ,2008-01-01 17:55:00,2008-01-01 19:59:00
73569,73569,599,DEN,ABQ,2008-01-02 18:20:00,2008-01-02 19:33:00
73570,73570,599,DEN,ABQ,2008-01-03 18:07:00,2008-01-03 19:18:00
73571,73571,599,DEN,ABQ,2008-01-04 17:53:00,2008-01-04 19:01:00
73572,73572,599,DEN,ABQ,2008-01-05 18:27:00,2008-01-05 19:39:00
73573,73573,599,ORD,MSP,2008-01-20 11:17:00,2008-01-20 12:50:00
73574,73574,599,ORD,MSP,2008-01-22 10:22:00,2008-01-22 11:49:00
73575,73575,599,ORD,MSP,2008-01-24 10:06:00,2008-01-24 11:34:00
73576,73576,599,ORD,MSP,2008-01-28 10:14:00,2008-01-28 11:32:00
73577,73577,599,ORD,MSP,2008-01-31 10:18:00,2008-01-31 11:40:00
73578,73578,600,ORD,DCA,2008-01-10 06:46:00,2008-01-10 09:52:00
73579,73579,600,ORD,DCA,2008-01-28 06:15:00,2008-01-28 08:55:00
73580,73580,601,DCA,ORD,2008-01-05 06:33:00,2008-01-05 07:29:00
73581,73581,601,DCA,ORD,2008-01-10 08:25:00,2008-01-10 09:41:00
73582,73582,601,DCA,ORD,2008-01-12 06:11:00,2008-01-12 07:08:00
73583,73583,601,ORD,PDX,2008-01-01 08:16:00,2008-01-01 10:49:00
73584,73584,601,ORD,PDX,2008-01-04 08:30:00,2008-01-04 10:56:00
73585,73585,601,ORD,PDX,2008-01-06 08:58:00,2008-01-06 11:35:00
73586,73586,602,ORD,DCA,2008-01-02 08:12:00,2008-01-02 10:53:00
73587,73587,602,ORD,DCA,2008-01-03 07:25:00,2008-01-03 10:07:00
73588,73588,602,ORD,DCA,2008-01-04 07:09:00,2008-01-04 09:50:00
73589,73589,602,ORD,DCA,2008-01-15 07:24:00,2008-01-15 10:10:00
73590,73590,602,ORD,DCA,2008-01-20 07:32:00,2008-01-20 10:12:00
73591,73591,602,ORD,DCA,2008-01-28 07:52:00,2008-01-28 10:34:00
73592,73592,603,BOS,ORD,2008-01-03 05:51:00,2008-01-03 07:16:00
73593,73593,603,DCA,ORD,2008-01-09 07:08:00,2008-01-09 08:16:00
73594,73594,603,ORD,OMA,2008-01-02 09:20:00,2008-01-02 10:43:00
73595,73595,603,ORD,OMA,2008-01-05 08:53:00,2008-01-05 10:17:00
73596,73596,603,ORD,OMA,2008-01-06 09:37:00,2008-01-06 11:15:00
73597,73597,604,ORD,DCA,2008-01-01 16:39:00,2008-01-01 19:44:00
73598,73598,604,ORD,DCA,2008-01-02 16:36:00,2008-01-02 19:25:00
73599,73599,604,ORD,DCA,2008-01-18 08:24:00,2008-01-18 11:16:00
73600,73600,604,ORD,DCA,2008-01-22 08:09:00,2008-01-22 10:53:00
73601,73601,604,ORD,DCA,2008-01-23 08:12:00,2008-01-23 10:49:00
73602,73602,605,DCA,ORD,2008-01-03 08:13:00,2008-01-03 09:05:00
73603,73603,605,ORD,PDX,2008-01-07 11:09:00,2008-01-07 13:24:00
73604,73604,605,ORD,PDX,2008-01-08 10:50:00,2008-01-08 13:05:00
73605,73605,605,ORD,PDX,2008-01-10 10:17:00,2008-01-10 13:00:00
73606,73606,605,ORD,PDX,2008-01-18 10:03:00,2008-01-18 12:08:00
73607,73607,605,ORD,PDX,2008-01-19 12:26:00,2008-01-19 14:35:00
73608,73608,605,ORD,PDX,2008-01-21 10:12:00,2008-01-21 12:28:00
73609,73609,605,ORD,PDX,2008-01-22 11:12:00,2008-01-22 13:25:00
73610,73610,605,ORD,PDX,2008-01-23 10:12:00,2008-01-23 12:19:00
73611,73611,605,ORD,PDX,2008-01-25 12:29:00,2008-01-25 14:33:00
73612,73612,605,ORD,PDX,2008-01-28 10:04:00,2008-01-28 12:25:00
73613,73613,605,ORD,PDX,2008-01-30 10:05:00,2008-01-30 12:19:00
73614,73614,605,ORD,PDX,2008-01-31 10:21:00,2008-01-31 12:48:00
73615,73615,605,ORD,SAN,2008-01-02 10:29:00,2008-01-02 12:39:00
73616,73616,605,ORD,SAN,2008-01-03 10:04:00,2008-01-03 12:18:00
73617,73617,605,ORD,SAN,2008-01-04 09:52:00,2008-01-04 12:28:00
73618,73618,605,ORD,SAN,2008-01-05 10:08:00,2008-01-05 13:11:00
73619,73619,605,ORD,SAN,2008-01-06 10:41:00,2008-01-06 13:55:00
73620,73620,606,ORD,DCA,2008-01-01 10:39:00,2008-01-01 13:25:00
73621,73621,606,ORD,DCA,2008-01-05 10:34:00,2008-01-05 13:11:00
73622,73622,606,ORD,DCA,2008-01-06 09:08:00,2008-01-06 11:52:00
73623,73623,606,ORD,DCA,2008-01-14 09:25:00,2008-01-14 12:03:00
73624,73624,606,ORD,DCA,2008-01-17 09:10:00,2008-01-17 12:05:00
73625,73625,606,ORD,DCA,2008-01-18 09:21:00,2008-01-18 12:00:00
73626,73626,606,ORD,DCA,2008-01-22 09:12:00,2008-01-22 11:54:00
73627,73627,606,ORD,DCA,2008-01-24 10:00:00,2008-01-24 12:39:00
73628,73628,606,ORD,DCA,2008-01-26 09:09:00,2008-01-26 11:46:00
73629,73629,606,ORD,DCA,2008-01-27 09:10:00,2008-01-27 11:57:00
73630,73630,606,ORD,DCA,2008-01-28 09:06:00,2008-01-28 11:51:00
73631,73631,606,ORD,DCA,2008-01-29 10:30:00,2008-01-29 13:18:00
73632,73632,606,ORD,DCA,2008-01-31 09:34:00,2008-01-31 12:23:00
73633,73633,607,DCA,ORD,2008-01-22 08:56:00,2008-01-22 10:25:00
73634,73634,608,ORD,DCA,2008-01-17 10:08:00,2008-01-17 13:12:00
73635,73635,608,ORD,DCA,2008-01-30 10:36:00,2008-01-30 13:18:00
73636,73636,608,ORD,DCA,2008-01-31 10:24:00,2008-01-31 13:03:00
73637,73637,609,DCA,ORD,2008-01-10 10:35:00,2008-01-10 11:37:00
73638,73638,609,DCA,ORD,2008-01-21 10:23:00,2008-01-21 11:33:00
73639,73639,609,DCA,ORD,2008-01-28 09:57:00,2008-01-28 11:22:00
73640,73640,610,ORD,DCA,2008-01-02 14:05:00,2008-01-02 16:45:00
73641,73641,610,ORD,DCA,2008-01-08 13:01:00,2008-01-08 15:40:00
73642,73642,610,ORD,DCA,2008-01-15 11:36:00,2008-01-15 14:18:00
73643,73643,610,ORD,DCA,2008-01-19 11:16:00,2008-01-19 13:51:00
73644,73644,610,ORD,DCA,2008-01-21 11:33:00,2008-01-21 14:09:00
73645,73645,610,ORD,DCA,2008-01-23 11:30:00,2008-01-23 14:09:00
73646,73646,610,ORD,DCA,2008-01-25 13:10:00,2008-01-25 15:56:00
73647,73647,611,DCA,ORD,2008-01-01 11:23:00,2008-01-01 12:19:00
73648,73648,611,DCA,ORD,2008-01-02 11:26:00,2008-01-02 12:21:00
73649,73649,611,DCA,ORD,2008-01-03 11:01:00,2008-01-03 11:53:00
73650,73650,611,DCA,ORD,2008-01-15 11:09:00,2008-01-15 12:06:00
73651,73651,611,DCA,ORD,2008-01-24 11:30:00,2008-01-24 12:53:00
73652,73652,611,DCA,ORD,2008-01-28 11:18:00,2008-01-28 12:22:00
73653,73653,612,ORD,DCA,2008-01-07 12:54:00,2008-01-07 15:30:00
73654,73654,612,ORD,DCA,2008-01-10 12:09:00,2008-01-10 14:45:00
73655,73655,612,ORD,DCA,2008-01-14 12:36:00,2008-01-14 15:13:00
73656,73656,612,ORD,DCA,2008-01-15 12:39:00,2008-01-15 15:20:00
73657,73657,612,ORD,DCA,2008-01-17 12:42:00,2008-01-17 15:25:00
73658,73658,612,ORD,DCA,2008-01-22 13:43:00,2008-01-22 16:19:00
73659,73659,612,ORD,DCA,2008-01-29 12:08:00,2008-01-29 14:46:00
73660,73660,612,ORD,DCA,2008-01-31 12:08:00,2008-01-31 14:59:00
73661,73661,614,ORD,DCA,2008-01-01 13:07:00,2008-01-01 15:50:00
73662,73662,614,ORD,DCA,2008-01-02 13:06:00,2008-01-02 16:00:00
73663,73663,614,ORD,DCA,2008-01-08 13:15:00,2008-01-08 15:56:00
73664,73664,614,ORD,DCA,2008-01-13 13:25:00,2008-01-13 16:06:00
73665,73665,614,ORD,DCA,2008-01-17 13:23:00,2008-01-17 16:09:00
73666,73666,614,ORD,DCA,2008-01-22 13:11:00,2008-01-22 15:42:00
73667,73667,614,ORD,DCA,2008-01-28 13:33:00,2008-01-28 16:14:00
73668,73668,614,ORD,DCA,2008-01-30 14:08:00,2008-01-30 16:47:00
73669,73669,614,SLC,ORD,2008-01-08 07:22:00,2008-01-08 11:36:00
73670,73670,614,SLC,ORD,2008-01-18 07:23:00,2008-01-18 11:47:00
73671,73671,614,SLC,ORD,2008-01-21 07:30:00,2008-01-21 13:33:00
73672,73672,614,SLC,ORD,2008-01-27 08:00:00,2008-01-27 12:11:00
73673,73673,615,DCA,ORD,2008-01-13 12:24:00,2008-01-13 13:26:00
73674,73674,615,DCA,ORD,2008-01-18 12:02:00,2008-01-18 13:18:00
73675,73675,615,DCA,ORD,2008-01-31 12:04:00,2008-01-31 14:13:00
73676,73676,616,ORD,DCA,2008-01-01 15:52:00,2008-01-01 18:32:00
73677,73677,616,ORD,DCA,2008-01-02 14:24:00,2008-01-02 17:06:00
73678,73678,616,ORD,DCA,2008-01-05 14:09:00,2008-01-05 16:56:00
73679,73679,616,ORD,DCA,2008-01-07 15:35:00,2008-01-07 18:15:00
73680,73680,616,ORD,DCA,2008-01-08 14:25:00,2008-01-08 17:07:00
73681,73681,616,ORD,DCA,2008-01-10 14:56:00,2008-01-10 17:58:00
73682,73682,616,ORD,DCA,2008-01-17 15:29:00,2008-01-17 18:45:00
73683,73683,616,ORD,DCA,2008-01-21 14:18:00,2008-01-21 16:50:00
73684,73684,616,ORD,DCA,2008-01-22 14:09:00,2008-01-22 17:04:00
73685,73685,616,ORD,DCA,2008-01-23 14:20:00,2008-01-23 17:01:00
73686,73686,616,ORD,DCA,2008-01-29 14:13:00,2008-01-29 16:49:00
73687,73687,616,ORD,DCA,2008-01-31 14:29:00,2008-01-31 17:15:00
73688,73688,617,DCA,ORD,2008-01-07 12:56:00,2008-01-07 14:30:00
73689,73689,617,DCA,ORD,2008-01-24 13:19:00,2008-01-24 14:17:00
73690,73690,617,DCA,ORD,2008-01-29 13:46:00,2008-01-29 14:58:00
73691,73691,617,DCA,ORD,2008-01-31 13:05:00,2008-01-31 14:32:00
73692,73692,617,ORD,SNA,2008-01-08 15:39:00,2008-01-08 18:16:00
73693,73693,617,ORD,SNA,2008-01-11 16:10:00,2008-01-11 18:19:00
73694,73694,617,ORD,SNA,2008-01-13 16:13:00,2008-01-13 18:06:00
73695,73695,617,ORD,SNA,2008-01-14 16:02:00,2008-01-14 17:54:00
73696,73696,617,ORD,SNA,2008-01-16 16:19:00,2008-01-16 18:24:00
73697,73697,617,ORD,SNA,2008-01-17 16:22:00,2008-01-17 18:19:00
73698,73698,617,ORD,SNA,2008-01-20 16:35:00,2008-01-20 18:59:00
73699,73699,617,ORD,SNA,2008-01-21 15:37:00,2008-01-21 18:22:00
73700,73700,617,ORD,SNA,2008-01-22 15:42:00,2008-01-22 18:11:00
73701,73701,617,ORD,SNA,2008-01-23 15:39:00,2008-01-23 18:08:00
73702,73702,617,ORD,SNA,2008-01-24 15:47:00,2008-01-24 18:09:00
73703,73703,617,ORD,SNA,2008-01-28 16:29:00,2008-01-28 19:03:00
73704,73704,617,ORD,SNA,2008-01-29 15:51:00,2008-01-29 18:22:00
73705,73705,617,ORD,SNA,2008-01-30 15:40:00,2008-01-30 17:56:00
73706,73706,617,ORD,SNA,2008-01-31 15:41:00,2008-01-31 18:52:00
73707,73707,618,ORD,DCA,2008-01-09 17:52:00,2008-01-09 20:33:00
73708,73708,618,ORD,DCA,2008-01-10 15:06:00,2008-01-10 18:06:00
73709,73709,618,ORD,DCA,2008-01-14 15:09:00,2008-01-14 17:53:00
73710,73710,618,ORD,DCA,2008-01-17 17:29:00,2008-01-17 20:19:00
73711,73711,618,ORD,DCA,2008-01-18 15:13:00,2008-01-18 18:10:00
73712,73712,618,ORD,DCA,2008-01-22 16:46:00,2008-01-22 19:17:00
73713,73713,618,ORD,DCA,2008-01-24 15:12:00,2008-01-24 17:59:00
73714,73714,618,ORD,DCA,2008-01-25 15:47:00,2008-01-25 18:32:00
73715,73715,618,ORD,DCA,2008-01-28 15:06:00,2008-01-28 18:02:00
73716,73716,619,DCA,ORD,2008-01-17 14:23:00,2008-01-17 16:18:00
73717,73717,619,DCA,ORD,2008-01-30 13:59:00,2008-01-30 15:11:00
73718,73718,620,ORD,DCA,2008-01-01 16:41:00,2008-01-01 19:33:00
73719,73719,620,ORD,DCA,2008-01-02 16:31:00,2008-01-02 19:20:00
73720,73720,620,ORD,DCA,2008-01-07 21:11:00,2008-01-08 00:32:00
73721,73721,620,ORD,DCA,2008-01-09 16:18:00,2008-01-09 18:49:00
73722,73722,620,ORD,DCA,2008-01-11 16:28:00,2008-01-11 19:19:00
73723,73723,620,ORD,DCA,2008-01-14 16:35:00,2008-01-14 19:11:00
73724,73724,620,ORD,DCA,2008-01-17 17:22:00,2008-01-17 20:04:00
73725,73725,620,ORD,DCA,2008-01-21 17:54:00,2008-01-21 20:34:00
73726,73726,620,ORD,DCA,2008-01-22 17:03:00,2008-01-22 19:35:00
73727,73727,620,ORD,DCA,2008-01-23 16:26:00,2008-01-23 19:07:00
73728,73728,620,ORD,DCA,2008-01-26 17:37:00,2008-01-26 20:16:00
73729,73729,620,ORD,DCA,2008-01-29 16:27:00,2008-01-29 19:12:00
73730,73730,620,ORD,DCA,2008-01-31 16:15:00,2008-01-31 19:35:00
73731,73731,621,DCA,ORD,2008-01-02 17:22:00,2008-01-02 18:25:00
73732,73732,621,DCA,ORD,2008-01-08 16:46:00,2008-01-08 17:55:00
73733,73733,621,DCA,ORD,2008-01-15 14:56:00,2008-01-15 15:58:00
73734,73734,621,DCA,ORD,2008-01-17 15:00:00,2008-01-17 17:13:00
73735,73735,621,DCA,ORD,2008-01-25 16:44:00,2008-01-25 17:44:00
73736,73736,622,MSP,ORD,2008-01-07 14:54:00,2008-01-07 16:19:00
73737,73737,622,MSP,ORD,2008-01-08 14:36:00,2008-01-08 16:00:00
73738,73738,622,MSP,ORD,2008-01-10 15:00:00,2008-01-10 16:36:00
73739,73739,622,MSP,ORD,2008-01-14 14:53:00,2008-01-14 16:35:00
73740,73740,622,MSP,ORD,2008-01-17 14:50:00,2008-01-17 16:21:00
73741,73741,622,MSP,ORD,2008-01-18 14:43:00,2008-01-18 16:03:00
73742,73742,622,MSP,ORD,2008-01-21 15:10:00,2008-01-21 16:50:00
73743,73743,622,MSP,ORD,2008-01-22 15:19:00,2008-01-22 17:14:00
73744,73744,622,MSP,ORD,2008-01-23 15:39:00,2008-01-23 18:26:00
73745,73745,622,MSP,ORD,2008-01-24 14:36:00,2008-01-24 15:47:00
73746,73746,622,MSP,ORD,2008-01-25 14:38:00,2008-01-25 15:49:00
73747,73747,622,MSP,ORD,2008-01-29 14:54:00,2008-01-29 16:16:00
73748,73748,622,MSP,ORD,2008-01-31 15:19:00,2008-01-31 17:11:00
73749,73749,622,ORD,DCA,2008-01-07 17:21:00,2008-01-07 21:35:00
73750,73750,622,ORD,DCA,2008-01-10 17:38:00,2008-01-10 20:28:00
73751,73751,622,ORD,DCA,2008-01-14 17:36:00,2008-01-14 20:28:00
73752,73752,622,ORD,DCA,2008-01-15 17:10:00,2008-01-15 19:51:00
73753,73753,622,ORD,DCA,2008-01-17 20:30:00,2008-01-17 23:12:00
73754,73754,622,ORD,DCA,2008-01-21 17:25:00,2008-01-21 20:11:00
73755,73755,622,ORD,DCA,2008-01-22 18:45:00,2008-01-22 21:24:00
73756,73756,622,ORD,DCA,2008-01-23 20:15:00,2008-01-23 22:55:00
73757,73757,622,ORD,DCA,2008-01-25 17:21:00,2008-01-25 20:11:00
73758,73758,622,ORD,DCA,2008-01-28 18:45:00,2008-01-28 21:32:00
73759,73759,622,ORD,DCA,2008-01-29 20:21:00,2008-01-29 23:18:00
73760,73760,623,DCA,ORD,2008-01-05 16:09:00,2008-01-05 17:10:00
73761,73761,623,DCA,ORD,2008-01-07 16:44:00,2008-01-07 18:30:00
73762,73762,623,DCA,ORD,2008-01-08 15:59:00,2008-01-08 17:06:00
73763,73763,623,DCA,ORD,2008-01-15 16:00:00,2008-01-15 16:57:00
73764,73764,623,DCA,ORD,2008-01-17 17:53:00,2008-01-17 20:22:00
73765,73765,623,DCA,ORD,2008-01-22 16:53:00,2008-01-22 18:21:00
73766,73766,623,DCA,ORD,2008-01-23 17:00:00,2008-01-23 18:20:00
73767,73767,623,DCA,ORD,2008-01-24 15:58:00,2008-01-24 17:09:00
73768,73768,623,DCA,ORD,2008-01-25 16:12:00,2008-01-25 17:19:00
73769,73769,623,DCA,ORD,2008-01-28 17:01:00,2008-01-28 18:47:00
73770,73770,623,DCA,ORD,2008-01-29 16:36:00,2008-01-29 17:50:00
73771,73771,623,DCA,ORD,2008-01-31 17:06:00,2008-01-31 18:32:00
73772,73772,624,ORD,DCA,2008-01-08 18:29:00,2008-01-08 21:12:00
73773,73773,624,ORD,DCA,2008-01-09 18:49:00,2008-01-09 21:18:00
73774,73774,624,ORD,DCA,2008-01-12 18:49:00,2008-01-12 21:35:00
73775,73775,624,ORD,DCA,2008-01-14 18:36:00,2008-01-14 21:25:00
73776,73776,624,ORD,DCA,2008-01-15 18:31:00,2008-01-15 21:09:00
73777,73777,624,ORD,DCA,2008-01-16 18:13:00,2008-01-16 20:56:00
73778,73778,624,ORD,DCA,2008-01-17 18:30:00,2008-01-17 21:15:00
73779,73779,624,ORD,DCA,2008-01-18 19:02:00,2008-01-18 21:43:00
73780,73780,624,ORD,DCA,2008-01-19 18:41:00,2008-01-19 21:24:00
73781,73781,624,ORD,DCA,2008-01-20 19:09:00,2008-01-20 21:46:00
73782,73782,624,ORD,DCA,2008-01-21 19:30:00,2008-01-21 22:22:00
73783,73783,624,ORD,DCA,2008-01-22 18:59:00,2008-01-22 21:55:00
73784,73784,624,ORD,DCA,2008-01-28 18:26:00,2008-01-28 21:16:00
73785,73785,624,ORD,DCA,2008-01-30 18:34:00,2008-01-30 21:06:00
73786,73786,624,ORD,DCA,2008-01-31 19:53:00,2008-01-31 22:42:00
73787,73787,624,SEA,ORD,2008-01-02 23:42:00,2008-01-03 05:19:00
73788,73788,624,SEA,ORD,2008-01-03 01:22:00,2008-01-03 06:59:00
73789,73789,624,SEA,ORD,2008-01-04 02:33:00,2008-01-04 08:28:00
73790,73790,624,SEA,ORD,2008-01-05 00:39:00,2008-01-05 06:08:00
73791,73791,624,SEA,ORD,2008-01-06 01:00:00,2008-01-06 06:59:00
73792,73792,625,DCA,ORD,2008-01-01 17:40:00,2008-01-01 19:23:00
73793,73793,625,DCA,ORD,2008-01-03 16:53:00,2008-01-03 17:58:00
73794,73794,625,DCA,ORD,2008-01-06 17:23:00,2008-01-06 18:21:00
73795,73795,625,DCA,ORD,2008-01-07 16:58:00,2008-01-07 19:12:00
73796,73796,625,DCA,ORD,2008-01-08 18:02:00,2008-01-08 18:56:00
73797,73797,625,DCA,ORD,2008-01-10 17:13:00,2008-01-10 18:25:00
73798,73798,625,DCA,ORD,2008-01-13 16:58:00,2008-01-13 18:05:00
73799,73799,625,DCA,ORD,2008-01-14 16:51:00,2008-01-14 17:58:00
73800,73800,625,DCA,ORD,2008-01-17 18:14:00,2008-01-17 19:38:00
73801,73801,625,DCA,ORD,2008-01-22 17:16:00,2008-01-22 18:34:00
73802,73802,625,DCA,ORD,2008-01-23 17:36:00,2008-01-23 18:50:00
73803,73803,625,DCA,ORD,2008-01-28 19:03:00,2008-01-28 20:52:00
73804,73804,625,DCA,ORD,2008-01-29 16:58:00,2008-01-29 18:47:00
73805,73805,625,DCA,ORD,2008-01-30 17:28:00,2008-01-30 18:56:00
73806,73806,625,DCA,ORD,2008-01-31 18:34:00,2008-01-31 20:13:00
73807,73807,626,ORD,DCA,2008-01-06 19:32:00,2008-01-06 22:16:00
73808,73808,626,ORD,DCA,2008-01-07 22:21:00,2008-01-08 01:13:00
73809,73809,626,ORD,DCA,2008-01-10 20:55:00,2008-01-10 23:47:00
73810,73810,626,ORD,DCA,2008-01-11 19:56:00,2008-01-11 22:46:00
73811,73811,626,ORD,DCA,2008-01-13 19:56:00,2008-01-13 22:31:00
73812,73812,626,ORD,DCA,2008-01-14 20:01:00,2008-01-14 22:39:00
73813,73813,626,ORD,DCA,2008-01-15 19:11:00,2008-01-15 21:53:00
73814,73814,626,ORD,DCA,2008-01-17 21:06:00,2008-01-17 23:43:00
73815,73815,626,ORD,DCA,2008-01-18 21:15:00,2008-01-18 23:43:00
73816,73816,626,ORD,DCA,2008-01-20 19:13:00,2008-01-20 21:51:00
73817,73817,626,ORD,DCA,2008-01-21 19:18:00,2008-01-21 21:56:00
73818,73818,626,ORD,DCA,2008-01-22 20:59:00,2008-01-22 23:34:00
73819,73819,626,ORD,DCA,2008-01-23 20:32:00,2008-01-23 23:20:00
73820,73820,626,ORD,DCA,2008-01-25 20:00:00,2008-01-25 23:05:00
73821,73821,626,ORD,DCA,2008-01-28 21:02:00,2008-01-28 23:42:00
73822,73822,627,DCA,ORD,2008-01-07 19:49:00,2008-01-07 21:47:00
73823,73823,627,DCA,ORD,2008-01-08 18:39:00,2008-01-08 19:38:00
73824,73824,627,DCA,ORD,2008-01-10 19:07:00,2008-01-10 20:22:00
73825,73825,627,DCA,ORD,2008-01-17 19:30:00,2008-01-17 20:50:00
73826,73826,627,DCA,ORD,2008-01-23 19:21:00,2008-01-23 20:39:00
73827,73827,627,DCA,ORD,2008-01-29 19:16:00,2008-01-29 22:11:00
73828,73828,628,ORD,DCA,2008-01-01 22:12:00,2008-01-02 00:51:00
73829,73829,628,ORD,DCA,2008-01-02 23:30:00,2008-01-03 02:02:00
73830,73830,628,ORD,DCA,2008-01-04 21:11:00,2008-01-04 23:51:00
73831,73831,628,ORD,DCA,2008-01-05 20:51:00,2008-01-05 23:36:00
73832,73832,628,ORD,DCA,2008-01-06 21:53:00,2008-01-07 00:32:00
73833,73833,628,ORD,DCA,2008-01-07 22:12:00,2008-01-08 01:42:00
73834,73834,628,ORD,DCA,2008-01-08 21:01:00,2008-01-08 23:40:00
73835,73835,628,ORD,DCA,2008-01-09 21:06:00,2008-01-09 23:50:00
73836,73836,628,ORD,DCA,2008-01-10 22:44:00,2008-01-11 01:29:00
73837,73837,628,ORD,DCA,2008-01-11 21:42:00,2008-01-12 00:13:00
73838,73838,628,ORD,DCA,2008-01-14 21:09:00,2008-01-14 23:46:00
73839,73839,628,ORD,DCA,2008-01-17 20:52:00,2008-01-17 23:29:00
73840,73840,628,ORD,DCA,2008-01-18 21:07:00,2008-01-18 23:36:00
73841,73841,628,ORD,DCA,2008-01-19 21:01:00,2008-01-19 23:31:00
73842,73842,628,ORD,DCA,2008-01-21 21:06:00,2008-01-21 23:43:00
73843,73843,628,ORD,DCA,2008-01-22 22:01:00,2008-01-23 00:33:00
73844,73844,628,ORD,DCA,2008-01-23 21:14:00,2008-01-23 23:48:00
73845,73845,628,ORD,DCA,2008-01-24 21:46:00,2008-01-25 00:18:00
73846,73846,628,ORD,DCA,2008-01-25 21:42:00,2008-01-26 00:16:00
73847,73847,628,ORD,DCA,2008-01-26 21:27:00,2008-01-27 00:18:00
73848,73848,628,ORD,DCA,2008-01-28 22:39:00,2008-01-29 01:10:00
73849,73849,628,ORD,DCA,2008-01-29 01:08:00,2008-01-29 03:46:00
73850,73850,628,ORD,DCA,2008-01-30 20:59:00,2008-01-30 23:26:00
73851,73851,628,SAN,ORD,2008-01-15 14:57:00,2008-01-15 20:54:00
73852,73852,628,SAN,ORD,2008-01-17 13:45:00,2008-01-17 20:02:00
73853,73853,628,SAN,ORD,2008-01-19 14:18:00,2008-01-19 19:58:00
73854,73854,628,SAN,ORD,2008-01-20 14:04:00,2008-01-20 19:44:00
73855,73855,628,SAN,ORD,2008-01-21 14:56:00,2008-01-21 20:59:00
73856,73856,628,SAN,ORD,2008-01-22 15:01:00,2008-01-22 21:31:00
73857,73857,628,SAN,ORD,2008-01-23 15:58:00,2008-01-23 21:32:00
73858,73858,628,SAN,ORD,2008-01-25 14:01:00,2008-01-25 19:48:00
73859,73859,628,SAN,ORD,2008-01-27 14:06:00,2008-01-27 19:33:00
73860,73860,628,SAN,ORD,2008-01-29 15:52:00,2008-01-30 00:01:00
73861,73861,628,SAN,ORD,2008-01-31 16:16:00,2008-01-31 22:52:00
73862,73862,629,DCA,ORD,2008-01-09 20:54:00,2008-01-09 21:50:00
73863,73863,629,DCA,ORD,2008-01-10 18:59:00,2008-01-10 20:30:00
73864,73864,629,DCA,ORD,2008-01-14 19:01:00,2008-01-14 20:06:00
73865,73865,629,DCA,ORD,2008-01-17 20:52:00,2008-01-17 22:04:00
73866,73866,629,DCA,ORD,2008-01-18 18:59:00,2008-01-18 20:35:00
73867,73867,629,DCA,ORD,2008-01-22 20:54:00,2008-01-22 22:26:00
73868,73868,629,DCA,ORD,2008-01-25 19:09:00,2008-01-25 20:30:00
73869,73869,629,DCA,ORD,2008-01-28 19:16:00,2008-01-28 21:02:00
73870,73870,630,SJC,DEN,2008-01-02 18:25:00,2008-01-02 21:53:00
73871,73871,630,SJC,DEN,2008-01-03 18:45:00,2008-01-03 21:55:00
73872,73872,630,SJC,DEN,2008-01-04 18:35:00,2008-01-04 22:00:00
73873,73873,630,SJC,DEN,2008-01-05 20:54:00,2008-01-06 00:06:00
73874,73874,630,SJC,DEN,2008-01-06 19:44:00,2008-01-06 22:57:00
