,Unnamed: 0.1,FlightNum,Origin,Dest,DepTime1,ArrTime1
106846,106846,4783,CAK,ATL,2008-01-03 12:13:00,2008-01-03 13:37:00
106847,106847,4783,CAK,ATL,2008-01-08 11:50:00,2008-01-08 13:51:00
106848,106848,4783,CAK,ATL,2008-01-15 11:45:00,2008-01-15 13:32:00
106849,106849,4783,CAK,ATL,2008-01-24 12:00:00,2008-01-24 13:57:00
106850,106850,4783,CAK,ATL,2008-01-25 11:58:00,2008-01-25 13:37:00
106851,106851,4784,ATL,AGS,2008-01-01 20:37:00,2008-01-01 21:55:00
106852,106852,4784,ATL,AGS,2008-01-02 20:30:00,2008-01-02 21:36:00
106853,106853,4784,ATL,AGS,2008-01-04 21:31:00,2008-01-04 22:24:00
106854,106854,4784,ATL,AGS,2008-01-08 21:00:00,2008-01-08 22:01:00
106855,106855,4784,ATL,AGS,2008-01-10 20:16:00,2008-01-10 21:05:00
106856,106856,4784,ATL,AGS,2008-01-11 21:40:00,2008-01-11 22:37:00
106857,106857,4784,ATL,AGS,2008-01-13 20:45:00,2008-01-13 21:51:00
106858,106858,4784,ATL,AGS,2008-01-18 20:25:00,2008-01-18 21:45:00
106859,106859,4784,ATL,AGS,2008-01-19 18:45:00,2008-01-19 20:45:00
106860,106860,4784,ATL,AGS,2008-01-20 20:35:00,2008-01-20 21:31:00
106861,106861,4784,ATL,AGS,2008-01-21 20:35:00,2008-01-21 21:35:00
106862,106862,4784,ATL,AGS,2008-01-24 20:25:00,2008-01-24 21:25:00
106863,106863,4784,ATL,AGS,2008-01-25 20:20:00,2008-01-25 21:05:00
106864,106864,4784,ATL,AGS,2008-01-26 19:00:00,2008-01-26 19:52:00
106865,106865,4784,ATL,AGS,2008-01-27 20:50:00,2008-01-27 21:50:00
106866,106866,4784,ATL,AGS,2008-01-29 20:35:00,2008-01-29 21:43:00
106867,106867,4784,ATL,AGS,2008-01-30 20:45:00,2008-01-30 21:47:00
106868,106868,4784,ATL,AGS,2008-01-31 21:00:00,2008-01-31 22:06:00
106869,106869,4785,ATL,SHV,2008-01-03 15:21:00,2008-01-03 15:54:00
106870,106870,4785,ATL,SHV,2008-01-04 15:28:00,2008-01-04 16:06:00
106871,106871,4785,ATL,SHV,2008-01-06 18:21:00,2008-01-06 19:00:00
106872,106872,4785,ATL,SHV,2008-01-07 15:08:00,2008-01-07 15:54:00
106873,106873,4785,ATL,SHV,2008-01-11 14:58:00,2008-01-11 15:46:00
106874,106874,4785,ATL,SHV,2008-01-17 16:39:00,2008-01-17 17:41:00
106875,106875,4785,ATL,SHV,2008-01-20 15:26:00,2008-01-20 16:08:00
106876,106876,4785,ATL,SHV,2008-01-21 17:21:00,2008-01-21 18:13:00
106877,106877,4785,ATL,SHV,2008-01-24 14:56:00,2008-01-24 15:43:00
106878,106878,4785,ATL,SHV,2008-01-27 15:53:00,2008-01-27 16:32:00
106879,106879,4785,ATL,SHV,2008-01-28 15:01:00,2008-01-28 15:52:00
106880,106880,4785,ATL,SHV,2008-01-31 15:08:00,2008-01-31 16:02:00
106881,106881,4786,CVG,EWR,2008-01-01 11:35:00,2008-01-01 13:48:00
106882,106882,4786,CVG,EWR,2008-01-02 11:06:00,2008-01-02 12:44:00
106883,106883,4787,EWR,CVG,2008-01-01 14:24:00,2008-01-01 16:26:00
106884,106884,4787,EWR,CVG,2008-01-08 13:58:00,2008-01-08 16:13:00
106885,106885,4788,ATL,ALB,2008-01-02 10:23:00,2008-01-02 12:30:00
106886,106886,4788,ATL,ALB,2008-01-03 11:07:00,2008-01-03 13:43:00
106887,106887,4788,ATL,ALB,2008-01-06 10:12:00,2008-01-06 12:49:00
106888,106888,4788,ATL,ALB,2008-01-07 10:49:00,2008-01-07 13:03:00
106889,106889,4788,ATL,ALB,2008-01-09 10:16:00,2008-01-09 12:33:00
106890,106890,4788,ATL,ALB,2008-01-14 10:03:00,2008-01-14 12:24:00
106891,106891,4788,ATL,ALB,2008-01-17 10:15:00,2008-01-17 12:29:00
106892,106892,4788,ATL,ALB,2008-01-21 10:03:00,2008-01-21 12:12:00
106893,106893,4788,ATL,ALB,2008-01-24 10:01:00,2008-01-24 12:10:00
106894,106894,4788,ATL,ALB,2008-01-27 10:20:00,2008-01-27 12:54:00
106895,106895,4788,ATL,ALB,2008-01-31 10:03:00,2008-01-31 12:11:00
106896,106896,4788,AUS,ATL,2008-01-17 06:23:00,2008-01-17 09:24:00
106897,106897,4789,CVG,CAE,2008-01-03 13:56:00,2008-01-03 15:05:00
106898,106898,4789,CVG,CAE,2008-01-18 11:45:00,2008-01-18 12:53:00
106899,106899,4789,HSV,CVG,2008-01-02 08:01:00,2008-01-02 10:28:00
106900,106900,4789,HSV,CVG,2008-01-03 10:29:00,2008-01-03 12:48:00
106901,106901,4789,HSV,CVG,2008-01-16 08:07:00,2008-01-16 10:28:00
106902,106902,4789,HSV,CVG,2008-01-23 08:05:00,2008-01-23 10:28:00
106903,106903,4789,HSV,CVG,2008-01-24 07:59:00,2008-01-24 10:10:00
106904,106904,4790,ATL,GSO,2008-01-03 12:33:00,2008-01-03 13:47:00
106905,106905,4790,ATL,GSO,2008-01-04 12:54:00,2008-01-04 14:02:00
106906,106906,4790,ATL,GSO,2008-01-08 12:19:00,2008-01-08 13:36:00
106907,106907,4790,ATL,GSO,2008-01-09 12:21:00,2008-01-09 13:34:00
106908,106908,4790,ATL,GSO,2008-01-10 12:41:00,2008-01-10 13:55:00
106909,106909,4790,ATL,GSO,2008-01-13 12:30:00,2008-01-13 13:43:00
106910,106910,4790,ATL,GSO,2008-01-14 12:21:00,2008-01-14 13:28:00
106911,106911,4790,ATL,GSO,2008-01-18 12:24:00,2008-01-18 13:34:00
106912,106912,4790,ATL,GSO,2008-01-20 13:43:00,2008-01-20 14:47:00
106913,106913,4790,ATL,GSO,2008-01-21 12:50:00,2008-01-21 13:57:00
106914,106914,4790,ATL,GSO,2008-01-22 12:53:00,2008-01-22 13:59:00
106915,106915,4790,ATL,GSO,2008-01-27 12:21:00,2008-01-27 13:42:00
106916,106916,4790,ATL,GSO,2008-01-28 13:11:00,2008-01-28 14:13:00
106917,106917,4790,ATL,GSO,2008-01-29 12:26:00,2008-01-29 13:31:00
106918,106918,4790,DHN,ATL,2008-01-03 09:54:00,2008-01-03 11:47:00
106919,106919,4790,DHN,ATL,2008-01-06 10:05:00,2008-01-06 11:56:00
106920,106920,4790,DHN,ATL,2008-01-16 09:43:00,2008-01-16 11:34:00
106921,106921,4790,DHN,ATL,2008-01-21 10:14:00,2008-01-21 12:12:00
106922,106922,4790,DHN,ATL,2008-01-25 09:43:00,2008-01-25 11:30:00
106923,106923,4790,DHN,ATL,2008-01-27 09:59:00,2008-01-27 11:48:00
106924,106924,4790,DHN,ATL,2008-01-29 09:55:00,2008-01-29 11:44:00
106925,106925,4791,ROC,ATL,2008-01-05 17:50:00,2008-01-05 20:05:00
106926,106926,4792,ATL,ACY,2008-01-02 21:22:00,2008-01-02 23:22:00
106927,106927,4792,ATL,ACY,2008-01-04 21:06:00,2008-01-04 22:50:00
106928,106928,4792,ATL,ACY,2008-01-06 23:11:00,2008-01-07 00:51:00
106929,106929,4792,ATL,ACY,2008-01-08 21:15:00,2008-01-08 22:53:00
106930,106930,4792,ATL,ACY,2008-01-14 21:01:00,2008-01-14 22:47:00
106931,106931,4792,ATL,ACY,2008-01-18 21:24:00,2008-01-18 23:03:00
106932,106932,4792,ATL,ACY,2008-01-22 20:57:00,2008-01-22 22:55:00
106933,106933,4792,ATL,ACY,2008-01-24 21:05:00,2008-01-24 22:55:00
106934,106934,4792,ATL,ACY,2008-01-28 21:17:00,2008-01-28 23:12:00
106935,106935,4792,ATL,ACY,2008-01-29 21:06:00,2008-01-29 22:50:00
106936,106936,4792,ATL,ACY,2008-01-30 20:58:00,2008-01-30 22:40:00
106937,106937,4792,ATL,ACY,2008-01-31 21:37:00,2008-01-31 23:13:00
106938,106938,4792,JAN,ATL,2008-01-02 18:11:00,2008-01-02 20:32:00
106939,106939,4792,JAN,ATL,2008-01-04 17:51:00,2008-01-04 20:18:00
106940,106940,4792,JAN,ATL,2008-01-15 18:29:00,2008-01-15 20:49:00
106941,106941,4792,JAN,ATL,2008-01-17 18:36:00,2008-01-17 21:09:00
106942,106942,4792,JAN,ATL,2008-01-21 18:01:00,2008-01-21 20:15:00
106943,106943,4792,JAN,ATL,2008-01-25 17:57:00,2008-01-25 20:08:00
106944,106944,4792,JAN,ATL,2008-01-27 18:43:00,2008-01-27 21:09:00
106945,106945,4792,JAN,ATL,2008-01-31 18:08:00,2008-01-31 20:59:00
106946,106946,4793,ATL,SAV,2008-01-01 19:32:00,2008-01-01 20:28:00
106947,106947,4793,ATL,SAV,2008-01-02 18:04:00,2008-01-02 19:05:00
106948,106948,4793,SBN,ATL,2008-01-03 13:17:00,2008-01-03 15:03:00
106949,106949,4793,SBN,ATL,2008-01-04 13:25:00,2008-01-04 15:17:00
106950,106950,4793,SBN,ATL,2008-01-06 13:51:00,2008-01-06 15:35:00
106951,106951,4793,SBN,ATL,2008-01-07 12:55:00,2008-01-07 14:54:00
106952,106952,4793,SBN,ATL,2008-01-09 14:00:00,2008-01-09 15:53:00
106953,106953,4793,SBN,ATL,2008-01-11 12:47:00,2008-01-11 14:26:00
106954,106954,4793,SBN,ATL,2008-01-14 12:44:00,2008-01-14 14:40:00
106955,106955,4793,SBN,ATL,2008-01-15 12:43:00,2008-01-15 14:30:00
106956,106956,4793,SBN,ATL,2008-01-21 12:41:00,2008-01-21 14:30:00
106957,106957,4793,SBN,ATL,2008-01-22 14:10:00,2008-01-22 16:19:00
106958,106958,4793,SBN,ATL,2008-01-24 12:41:00,2008-01-24 14:38:00
106959,106959,4793,SBN,ATL,2008-01-25 13:20:00,2008-01-25 15:15:00
106960,106960,4793,SBN,ATL,2008-01-28 12:55:00,2008-01-28 14:35:00
106961,106961,4793,SBN,ATL,2008-01-30 12:42:00,2008-01-30 14:35:00
106962,106962,4794,ATL,DAY,2008-01-01 15:19:00,2008-01-01 16:50:00
106963,106963,4794,GTR,ATL,2008-01-05 12:23:00,2008-01-05 14:22:00
106964,106964,4794,GTR,ATL,2008-01-10 12:22:00,2008-01-10 14:28:00
106965,106965,4794,GTR,ATL,2008-01-11 13:45:00,2008-01-11 15:40:00
106966,106966,4794,GTR,ATL,2008-01-16 12:30:00,2008-01-16 14:26:00
106967,106967,4794,GTR,ATL,2008-01-17 13:58:00,2008-01-17 16:08:00
106968,106968,4794,GTR,ATL,2008-01-19 12:32:00,2008-01-19 14:36:00
106969,106969,4794,GTR,ATL,2008-01-22 16:58:00,2008-01-22 18:53:00
106970,106970,4795,ATL,ABE,2008-01-03 15:27:00,2008-01-03 17:27:00
106971,106971,4795,ATL,ABE,2008-01-06 15:49:00,2008-01-06 17:38:00
106972,106972,4795,ATL,ABE,2008-01-07 17:02:00,2008-01-07 18:59:00
106973,106973,4795,ATL,ABE,2008-01-10 15:10:00,2008-01-10 16:56:00
106974,106974,4795,ATL,ABE,2008-01-14 15:04:00,2008-01-14 17:05:00
106975,106975,4795,ATL,ABE,2008-01-16 15:29:00,2008-01-16 17:14:00
106976,106976,4795,ATL,ABE,2008-01-25 15:17:00,2008-01-25 17:23:00
106977,106977,4795,ATL,ABE,2008-01-27 15:12:00,2008-01-27 17:10:00
106978,106978,4795,ATL,ABE,2008-01-29 15:11:00,2008-01-29 17:01:00
106979,106979,4796,ATL,TUP,2008-01-04 16:49:00,2008-01-04 16:57:00
106980,106980,4797,SCE,ATL,2008-01-03 07:23:00,2008-01-03 09:35:00
106981,106981,4797,SCE,ATL,2008-01-04 07:36:00,2008-01-04 09:42:00
106982,106982,4797,SCE,ATL,2008-01-05 07:40:00,2008-01-05 09:44:00
106983,106983,4797,SCE,ATL,2008-01-23 07:26:00,2008-01-23 09:48:00
106984,106984,4797,SCE,ATL,2008-01-25 09:05:00,2008-01-25 10:53:00
106985,106985,4797,SCE,ATL,2008-01-26 07:29:00,2008-01-26 09:44:00
106986,106986,4797,SCE,ATL,2008-01-29 10:14:00,2008-01-29 12:27:00
106987,106987,4798,CVG,EWR,2008-01-01 17:31:00,2008-01-01 19:20:00
106988,106988,4798,CVG,EWR,2008-01-02 16:41:00,2008-01-02 19:16:00
106989,106989,4798,CVG,EWR,2008-01-03 16:42:00,2008-01-03 18:52:00
106990,106990,4798,CVG,EWR,2008-01-04 17:46:00,2008-01-04 19:47:00
106991,106991,4798,CVG,EWR,2008-01-06 16:50:00,2008-01-06 18:51:00
106992,106992,4798,CVG,EWR,2008-01-08 16:49:00,2008-01-08 18:49:00
106993,106993,4798,CVG,EWR,2008-01-09 18:03:00,2008-01-09 20:30:00
106994,106994,4798,CVG,EWR,2008-01-10 16:51:00,2008-01-10 18:36:00
106995,106995,4798,CVG,EWR,2008-01-11 18:46:00,2008-01-11 20:24:00
106996,106996,4798,CVG,EWR,2008-01-14 20:01:00,2008-01-14 22:02:00
106997,106997,4798,CVG,EWR,2008-01-18 17:11:00,2008-01-18 19:00:00
106998,106998,4798,CVG,EWR,2008-01-20 18:04:00,2008-01-20 20:28:00
106999,106999,4798,CVG,EWR,2008-01-22 18:42:00,2008-01-22 20:18:00
107000,107000,4798,CVG,EWR,2008-01-23 16:45:00,2008-01-23 19:06:00
107001,107001,4798,CVG,EWR,2008-01-24 16:49:00,2008-01-24 18:53:00
107002,107002,4798,CVG,EWR,2008-01-25 17:09:00,2008-01-25 19:12:00
107003,107003,4798,CVG,EWR,2008-01-30 17:30:00,2008-01-30 19:05:00
107004,107004,4799,EWR,CVG,2008-01-03 08:19:00,2008-01-03 10:20:00
107005,107005,4799,EWR,CVG,2008-01-30 07:52:00,2008-01-30 09:49:00
107006,107006,4800,ATL,MKE,2008-01-02 15:11:00,2008-01-02 16:47:00
107007,107007,4800,TUP,ATL,2008-01-05 08:01:00,2008-01-05 10:04:00
107008,107008,4801,CVG,ATL,2008-01-01 21:22:00,2008-01-01 22:50:00
107009,107009,4801,CVG,ATL,2008-01-03 21:27:00,2008-01-03 22:58:00
107010,107010,4801,CVG,ATL,2008-01-06 21:20:00,2008-01-06 22:40:00
107011,107011,4801,CVG,ATL,2008-01-07 21:27:00,2008-01-07 22:41:00
107012,107012,4801,CVG,ATL,2008-01-10 21:20:00,2008-01-10 22:55:00
107013,107013,4801,CVG,ATL,2008-01-11 21:00:00,2008-01-11 22:30:00
107014,107014,4801,CVG,ATL,2008-01-13 21:15:00,2008-01-13 23:12:00
107015,107015,4801,CVG,ATL,2008-01-14 21:23:00,2008-01-14 23:25:00
107016,107016,4801,CVG,ATL,2008-01-17 21:17:00,2008-01-17 22:49:00
107017,107017,4801,CVG,ATL,2008-01-18 21:27:00,2008-01-18 22:59:00
107018,107018,4801,CVG,ATL,2008-01-21 21:01:00,2008-01-21 22:29:00
107019,107019,4801,CVG,ATL,2008-01-23 21:22:00,2008-01-23 22:42:00
107020,107020,4801,CVG,ATL,2008-01-24 21:10:00,2008-01-24 22:36:00
107021,107021,4801,CVG,ATL,2008-01-25 20:56:00,2008-01-25 22:18:00
107022,107022,4801,CVG,ATL,2008-01-29 22:33:00,2008-01-30 00:15:00
107023,107023,4801,CVG,ATL,2008-01-30 21:40:00,2008-01-30 23:03:00
107024,107024,4801,CVG,ATL,2008-01-31 21:05:00,2008-01-31 22:51:00
107025,107025,4802,MDT,ATL,2008-01-05 06:39:00,2008-01-05 08:48:00
107026,107026,4802,MDT,ATL,2008-01-18 06:11:00,2008-01-18 08:20:00
107027,107027,4802,MDT,ATL,2008-01-21 06:08:00,2008-01-21 08:17:00
107028,107028,4802,MDT,ATL,2008-01-22 06:13:00,2008-01-22 08:10:00
107029,107029,4802,MDT,ATL,2008-01-23 06:08:00,2008-01-23 08:05:00
107030,107030,4802,MDT,ATL,2008-01-24 06:08:00,2008-01-24 08:27:00
107031,107031,4802,MDT,ATL,2008-01-27 06:08:00,2008-01-27 07:55:00
107032,107032,4803,SBN,ATL,2008-01-01 09:15:00,2008-01-01 11:42:00
107033,107033,4803,SBN,ATL,2008-01-02 06:45:00,2008-01-02 08:45:00
107034,107034,4803,SBN,ATL,2008-01-03 07:00:00,2008-01-03 08:50:00
107035,107035,4803,SBN,ATL,2008-01-09 07:02:00,2008-01-09 09:00:00
107036,107036,4803,SBN,ATL,2008-01-20 07:21:00,2008-01-20 09:17:00
107037,107037,4803,SBN,ATL,2008-01-30 12:12:00,2008-01-30 14:15:00
107038,107038,4804,ATL,CHS,2008-01-17 14:15:00,2008-01-17 15:24:00
107039,107039,4804,ATL,CHS,2008-01-31 13:52:00,2008-01-31 14:52:00
107040,107040,4804,SAV,ATL,2008-01-01 20:51:00,2008-01-01 21:50:00
107041,107041,4804,SAV,ATL,2008-01-02 19:32:00,2008-01-02 20:57:00
107042,107042,4805,ATL,OKC,2008-01-03 19:08:00,2008-01-03 20:15:00
107043,107043,4805,ATL,OKC,2008-01-05 18:11:00,2008-01-05 19:17:00
107044,107044,4805,ATL,OKC,2008-01-17 18:27:00,2008-01-17 19:56:00
107045,107045,4805,ATL,OKC,2008-01-18 18:08:00,2008-01-18 19:22:00
107046,107046,4805,ATL,OKC,2008-01-19 19:37:00,2008-01-19 20:46:00
107047,107047,4805,ATL,OKC,2008-01-20 18:17:00,2008-01-20 19:22:00
107048,107048,4805,ATL,OKC,2008-01-21 18:25:00,2008-01-21 19:30:00
107049,107049,4805,ATL,OKC,2008-01-24 22:27:00,2008-01-24 23:47:00
107050,107050,4805,ATL,OKC,2008-01-25 18:14:00,2008-01-25 19:56:00
107051,107051,4805,ATL,OKC,2008-01-28 20:21:00,2008-01-28 21:38:00
107052,107052,4805,ATL,OKC,2008-01-30 18:50:00,2008-01-30 20:00:00
107053,107053,4805,ATL,OKC,2008-01-31 19:22:00,2008-01-31 20:45:00
107054,107054,4806,ATL,SBN,2008-01-02 10:29:00,2008-01-02 12:17:00
107055,107055,4806,ATL,SBN,2008-01-03 10:40:00,2008-01-03 12:32:00
107056,107056,4806,ATL,SBN,2008-01-04 10:51:00,2008-01-04 12:32:00
107057,107057,4806,ATL,SBN,2008-01-06 11:28:00,2008-01-06 13:12:00
107058,107058,4806,ATL,SBN,2008-01-07 10:55:00,2008-01-07 12:29:00
107059,107059,4806,ATL,SBN,2008-01-09 11:58:00,2008-01-09 13:35:00
107060,107060,4806,ATL,SBN,2008-01-11 10:31:00,2008-01-11 12:18:00
107061,107061,4806,ATL,SBN,2008-01-13 10:34:00,2008-01-13 12:04:00
107062,107062,4806,ATL,SBN,2008-01-18 10:35:00,2008-01-18 12:11:00
107063,107063,4806,ATL,SBN,2008-01-21 10:25:00,2008-01-21 12:05:00
107064,107064,4806,ATL,SBN,2008-01-22 11:00:00,2008-01-22 13:00:00
107065,107065,4806,ATL,SBN,2008-01-25 10:50:00,2008-01-25 12:41:00
107066,107066,4806,ATL,SBN,2008-01-28 10:34:00,2008-01-28 12:24:00
107067,107067,4807,ATL,VPS,2008-01-02 20:38:00,2008-01-02 20:45:00
107068,107068,4807,ATL,VPS,2008-01-03 21:12:00,2008-01-03 21:30:00
107069,107069,4807,ATL,VPS,2008-01-04 20:51:00,2008-01-04 20:52:00
107070,107070,4807,ATL,VPS,2008-01-05 20:34:00,2008-01-05 20:42:00
107071,107071,4807,ATL,VPS,2008-01-07 21:21:00,2008-01-07 21:30:00
107072,107072,4807,ATL,VPS,2008-01-11 20:32:00,2008-01-11 20:39:00
107073,107073,4807,ATL,VPS,2008-01-13 20:34:00,2008-01-13 20:44:00
107074,107074,4807,ATL,VPS,2008-01-17 22:47:00,2008-01-17 22:54:00
107075,107075,4807,ATL,VPS,2008-01-18 20:39:00,2008-01-18 21:06:00
107076,107076,4807,ATL,VPS,2008-01-21 22:14:00,2008-01-22 22:12:00
107077,107077,4807,ATL,VPS,2008-01-23 22:27:00,2008-01-24 22:25:00
107078,107078,4807,ATL,VPS,2008-01-24 21:27:00,2008-01-24 21:45:00
107079,107079,4807,ATL,VPS,2008-01-25 21:03:00,2008-01-25 21:16:00
107080,107080,4807,ATL,VPS,2008-01-30 20:44:00,2008-01-30 20:46:00
107081,107081,4807,MKE,ATL,2008-01-02 17:13:00,2008-01-02 20:00:00
107082,107082,4807,MKE,ATL,2008-01-11 16:45:00,2008-01-11 19:45:00
107083,107083,4807,MKE,ATL,2008-01-13 16:45:00,2008-01-13 19:45:00
107084,107084,4807,MKE,ATL,2008-01-17 18:26:00,2008-01-17 21:52:00
107085,107085,4807,MKE,ATL,2008-01-18 16:54:00,2008-01-18 19:51:00
107086,107086,4807,MKE,ATL,2008-01-20 16:35:00,2008-01-20 19:25:00
107087,107087,4807,MKE,ATL,2008-01-21 17:49:00,2008-01-21 21:26:00
107088,107088,4807,MKE,ATL,2008-01-23 18:37:00,2008-01-23 21:45:00
107089,107089,4807,MKE,ATL,2008-01-24 17:37:00,2008-01-24 20:41:00
107090,107090,4807,MKE,ATL,2008-01-25 16:53:00,2008-01-25 20:12:00
107091,107091,4807,MKE,ATL,2008-01-29 16:32:00,2008-01-29 19:42:00
107092,107092,4807,MKE,ATL,2008-01-31 16:51:00,2008-01-31 20:20:00
107093,107093,4808,ATL,TYS,2008-01-02 17:43:00,2008-01-02 18:34:00
107094,107094,4808,ATL,TYS,2008-01-03 18:40:00,2008-01-03 19:29:00
107095,107095,4808,ATL,TYS,2008-01-04 17:55:00,2008-01-04 18:45:00
107096,107096,4808,ATL,TYS,2008-01-07 17:54:00,2008-01-07 18:39:00
107097,107097,4808,ATL,TYS,2008-01-14 17:40:00,2008-01-14 18:25:00
107098,107098,4808,ATL,TYS,2008-01-21 17:50:00,2008-01-21 18:32:00
107099,107099,4808,ATL,TYS,2008-01-27 18:20:00,2008-01-27 19:10:00
107100,107100,4809,ROC,ATL,2008-01-03 13:54:00,2008-01-03 15:50:00
107101,107101,4809,ROC,ATL,2008-01-06 13:52:00,2008-01-06 16:14:00
107102,107102,4809,ROC,ATL,2008-01-09 14:00:00,2008-01-09 16:15:00
107103,107103,4809,ROC,ATL,2008-01-10 13:44:00,2008-01-10 16:15:00
107104,107104,4809,ROC,ATL,2008-01-18 14:08:00,2008-01-18 16:51:00
107105,107105,4809,ROC,ATL,2008-01-20 13:54:00,2008-01-20 16:07:00
107106,107106,4809,ROC,ATL,2008-01-21 13:41:00,2008-01-21 16:08:00
107107,107107,4809,ROC,ATL,2008-01-24 14:21:00,2008-01-24 17:07:00
107108,107108,4809,ROC,ATL,2008-01-29 13:49:00,2008-01-29 16:06:00
107109,107109,4809,ROC,ATL,2008-01-30 14:13:00,2008-01-30 16:43:00
107110,107110,4811,SBN,ATL,2008-01-02 18:44:00,2008-01-02 21:14:00
107111,107111,4811,SBN,ATL,2008-01-03 17:30:00,2008-01-03 19:12:00
107112,107112,4811,SBN,ATL,2008-01-04 17:25:00,2008-01-04 19:26:00
107113,107113,4811,SBN,ATL,2008-01-06 20:08:00,2008-01-06 21:56:00
107114,107114,4811,SBN,ATL,2008-01-07 17:21:00,2008-01-07 19:04:00
107115,107115,4811,SBN,ATL,2008-01-09 17:34:00,2008-01-09 19:23:00
107116,107116,4811,SBN,ATL,2008-01-10 17:30:00,2008-01-10 19:24:00
107117,107117,4811,SBN,ATL,2008-01-11 18:40:00,2008-01-11 20:30:00
107118,107118,4811,SBN,ATL,2008-01-13 17:33:00,2008-01-13 19:31:00
107119,107119,4811,SBN,ATL,2008-01-14 18:06:00,2008-01-14 19:53:00
107120,107120,4811,SBN,ATL,2008-01-15 17:39:00,2008-01-15 19:28:00
107121,107121,4811,SBN,ATL,2008-01-16 17:16:00,2008-01-16 20:45:00
107122,107122,4811,SBN,ATL,2008-01-17 18:51:00,2008-01-17 20:57:00
107123,107123,4811,SBN,ATL,2008-01-20 17:30:00,2008-01-20 19:25:00
107124,107124,4811,SBN,ATL,2008-01-21 17:17:00,2008-01-21 19:12:00
107125,107125,4811,SBN,ATL,2008-01-23 17:26:00,2008-01-23 19:32:00
107126,107126,4811,SBN,ATL,2008-01-24 17:24:00,2008-01-24 19:17:00
107127,107127,4811,SBN,ATL,2008-01-25 18:42:00,2008-01-25 20:47:00
107128,107128,4811,SBN,ATL,2008-01-27 19:03:00,2008-01-27 20:39:00
107129,107129,4811,SBN,ATL,2008-01-28 21:18:00,2008-01-28 22:56:00
107130,107130,4811,SBN,ATL,2008-01-30 17:29:00,2008-01-30 19:15:00
107131,107131,4811,SBN,ATL,2008-01-31 17:39:00,2008-01-31 19:41:00
107132,107132,4812,ATL,SBN,2008-01-04 21:55:00,2008-01-04 23:35:00
107133,107133,4812,ATL,SBN,2008-01-06 21:38:00,2008-01-06 23:34:00
107134,107134,4812,ATL,SBN,2008-01-07 21:36:00,2008-01-07 23:34:00
107135,107135,4812,ATL,SBN,2008-01-08 22:18:00,2008-01-08 23:52:00
107136,107136,4812,ATL,SBN,2008-01-13 21:17:00,2008-01-13 22:52:00
107137,107137,4812,ATL,SBN,2008-01-17 22:28:00,2008-01-18 00:08:00
107138,107138,4812,ATL,SBN,2008-01-20 21:30:00,2008-01-20 23:12:00
107139,107139,4812,ATL,SBN,2008-01-24 21:26:00,2008-01-24 23:29:00
107140,107140,4814,ATL,FWA,2008-01-02 09:55:00,2008-01-02 11:42:00
107141,107141,4814,ATL,FWA,2008-01-03 10:54:00,2008-01-03 12:26:00
107142,107142,4814,ATL,FWA,2008-01-07 11:00:00,2008-01-07 12:22:00
107143,107143,4814,ATL,FWA,2008-01-11 09:49:00,2008-01-11 11:35:00
107144,107144,4814,ATL,FWA,2008-01-14 10:27:00,2008-01-14 12:09:00
107145,107145,4814,ATL,FWA,2008-01-15 10:31:00,2008-01-15 12:10:00
107146,107146,4814,ATL,FWA,2008-01-18 09:45:00,2008-01-18 11:23:00
107147,107147,4814,ATL,FWA,2008-01-21 10:20:00,2008-01-21 11:56:00
107148,107148,4814,ATL,FWA,2008-01-22 09:43:00,2008-01-22 11:15:00
107149,107149,4814,ATL,FWA,2008-01-23 09:43:00,2008-01-23 11:24:00
107150,107150,4814,ATL,FWA,2008-01-24 09:44:00,2008-01-24 11:16:00
107151,107151,4814,ATL,FWA,2008-01-28 09:57:00,2008-01-28 11:34:00
107152,107152,4814,SHV,ATL,2008-01-07 06:40:00,2008-01-07 09:15:00
107153,107153,4814,SHV,ATL,2008-01-18 06:22:00,2008-01-18 09:00:00
107154,107154,4814,SHV,ATL,2008-01-21 06:34:00,2008-01-21 09:13:00
107155,107155,4814,SHV,ATL,2008-01-28 06:16:00,2008-01-28 09:00:00
107156,107156,4815,XNA,ATL,2008-01-06 10:37:00,2008-01-06 13:14:00
107157,107157,4816,ATL,OAJ,2008-01-03 10:05:00,2008-01-03 11:29:00
107158,107158,4816,ATL,OAJ,2008-01-04 09:45:00,2008-01-04 11:16:00
107159,107159,4816,ATL,OAJ,2008-01-06 09:50:00,2008-01-06 11:07:00
107160,107160,4816,ATL,OAJ,2008-01-07 11:28:00,2008-01-07 12:42:00
107161,107161,4816,ATL,OAJ,2008-01-09 10:21:00,2008-01-09 11:45:00
107162,107162,4816,ATL,OAJ,2008-01-21 10:07:00,2008-01-21 11:34:00
107163,107163,4816,ATL,OAJ,2008-01-27 11:02:00,2008-01-27 12:30:00
107164,107164,4816,ATL,OAJ,2008-01-28 10:04:00,2008-01-28 11:29:00
107165,107165,4816,ATL,OAJ,2008-01-30 09:51:00,2008-01-30 11:06:00
107166,107166,4817,ATL,GTR,2008-01-02 20:10:00,2008-01-02 20:13:00
107167,107167,4817,ATL,GTR,2008-01-05 20:07:00,2008-01-06 20:02:00
107168,107168,4817,ATL,GTR,2008-01-08 20:08:00,2008-01-08 20:17:00
107169,107169,4817,ATL,GTR,2008-01-15 19:48:00,2008-01-16 19:43:00
