,Unnamed: 0.1,FlightNum,Origin,Dest,DepTime1,ArrTime1
50251,50251,5074,MKE,CVG,2008-01-23 10:07:00,2008-01-23 12:21:00
50252,50252,5074,CVG,SAT,2008-01-23 13:44:00,2008-01-23 15:52:00
50253,50253,5080,GSO,BOS,2008-01-23 08:52:00,2008-01-23 10:56:00
50254,50254,5084,SAT,CVG,2008-01-23 12:04:00,2008-01-23 15:31:00
50255,50255,5094,ORD,CVG,2008-01-23 17:25:00,2008-01-23 20:01:00
50256,50256,5095,LAN,CVG,2008-01-23 13:20:00,2008-01-23 14:35:00
50257,50257,5098,CLT,LGA,2008-01-23 07:20:00,2008-01-23 09:20:00
50258,50258,5100,IAH,CVG,2008-01-23 16:05:00,2008-01-23 19:29:00
50259,50259,5107,CVG,SAV,2008-01-23 15:30:00,2008-01-23 16:55:00
50260,50260,5111,ATL,SGF,2008-01-23 20:00:00,2008-01-23 21:00:00
50261,50261,5122,CVG,LGA,2008-01-23 14:22:00,2008-01-23 16:20:00
50262,50262,5129,CVG,TUL,2008-01-23 21:35:00,2008-01-23 22:56:00
50263,50263,5142,SAV,CVG,2008-01-23 17:15:00,2008-01-23 18:58:00
50264,50264,5155,ATW,CVG,2008-01-23 19:08:00,2008-01-23 21:26:00
50265,50265,5156,CVG,BTV,2008-01-23 19:43:00,2008-01-23 21:40:00
50266,50266,5156,MSP,CVG,2008-01-23 16:45:00,2008-01-23 19:28:00
50267,50267,5166,LGA,CVG,2008-01-23 21:10:00,2008-01-23 23:30:00
50268,50268,5168,SDF,ATL,2008-01-23 18:44:00,2008-01-23 20:16:00
50269,50269,5169,OKC,CVG,2008-01-23 15:50:00,2008-01-23 18:46:00
50270,50270,5169,CVG,MHT,2008-01-23 19:50:00,2008-01-23 21:57:00
50271,50271,5174,CID,CVG,2008-01-23 16:40:00,2008-01-23 19:11:00
50272,50272,5178,SAT,CVG,2008-01-23 16:13:00,2008-01-23 19:35:00
50273,50273,5190,STL,JFK,2008-01-23 08:00:00,2008-01-23 11:32:00
50274,50274,5198,CVG,DCA,2008-01-23 21:28:00,2008-01-23 22:35:00
50275,50275,5202,AUS,JFK,2008-01-23 11:36:00,2008-01-23 15:53:00
50276,50276,5206,CVG,BOS,2008-01-23 07:49:00,2008-01-23 09:55:00
50277,50277,5208,FSD,CVG,2008-01-23 08:15:00,2008-01-23 11:20:00
50278,50278,5209,CVG,DFW,2008-01-23 13:27:00,2008-01-23 15:02:00
50279,50279,5213,DCA,LEX,2008-01-23 22:50:00,2008-01-24 00:17:00
50280,50280,5216,CVG,JFK,2008-01-23 20:00:00,2008-01-23 22:17:00
50281,50281,5231,RDU,ATL,2008-01-23 21:40:00,2008-01-23 23:00:00
50282,50282,5238,CVG,EWR,2008-01-23 15:30:00,2008-01-23 17:28:00
50283,50283,5249,CVG,BNA,2008-01-23 09:25:00,2008-01-23 09:42:00
50284,50284,5249,DTW,CVG,2008-01-23 09:00:00,2008-01-23 10:12:00
50285,50285,5252,CVG,PIT,2008-01-23 09:36:00,2008-01-23 10:53:00
50286,50286,5261,RIC,LGA,2008-01-23 11:10:00,2008-01-23 12:33:00
50287,50287,5263,LGA,RIC,2008-01-23 17:30:00,2008-01-23 19:15:00
50288,50288,5266,RIC,LGA,2008-01-23 19:30:00,2008-01-23 20:49:00
50289,50289,5281,DTW,CVG,2008-01-23 18:24:00,2008-01-23 20:06:00
50290,50290,5303,CVG,ATW,2008-01-23 09:38:00,2008-01-23 10:11:00
50291,50291,5308,BNA,CVG,2008-01-23 13:59:00,2008-01-23 16:01:00
50292,50292,5308,CVG,LGA,2008-01-23 17:20:00,2008-01-23 19:31:00
50293,50293,5311,CVG,COS,2008-01-23 13:23:00,2008-01-23 14:23:00
50294,50294,5316,ATL,GSO,2008-01-23 21:10:00,2008-01-23 22:16:00
50295,50295,5334,SYR,ATL,2008-01-23 18:35:00,2008-01-23 21:05:00
50296,50296,5334,ATL,LEX,2008-01-23 21:35:00,2008-01-23 23:08:00
50297,50297,5343,BGR,BOS,2008-01-23 12:45:00,2008-01-23 13:58:00
50298,50298,5343,BOS,BGR,2008-01-23 11:30:00,2008-01-23 12:28:00
50299,50299,5348,ORD,CVG,2008-01-23 08:25:00,2008-01-23 10:34:00
50300,50300,5352,SAV,BOS,2008-01-23 12:40:00,2008-01-23 15:06:00
50301,50301,5353,CVG,MEM,2008-01-23 13:43:00,2008-01-23 14:15:00
50302,50302,5381,JFK,RIC,2008-01-23 09:15:00,2008-01-23 10:50:00
50303,50303,5382,OKC,CVG,2008-01-23 11:20:00,2008-01-23 14:10:00
50304,50304,5390,IAH,CVG,2008-01-23 11:25:00,2008-01-23 14:30:00
50305,50305,5397,BWI,CVG,2008-01-23 11:15:00,2008-01-23 12:41:00
50306,50306,5413,BOS,BWI,2008-01-23 20:10:00,2008-01-23 22:38:00
50307,50307,5414,BWI,BOS,2008-01-23 19:45:00,2008-01-23 21:45:00
50308,50308,5420,ATL,GSO,2008-01-23 23:25:00,2008-01-24 00:23:00
50309,50309,5430,BOS,BGR,2008-01-23 20:10:00,2008-01-23 21:37:00
50310,50310,5436,LGA,JAX,2008-01-23 16:55:00,2008-01-23 19:30:00
50311,50311,5442,CVG,JAX,2008-01-23 08:02:00,2008-01-23 09:56:00
50312,50312,5446,BOS,SDF,2008-01-23 14:00:00,2008-01-23 17:00:00
50313,50313,5450,CVG,GRR,2008-01-23 21:08:00,2008-01-23 22:10:00
50314,50314,5456,MCI,CVG,2008-01-23 18:07:00,2008-01-23 20:27:00
50315,50315,5469,JFK,ORD,2008-01-23 17:22:00,2008-01-23 19:31:00
50316,50316,5472,CVG,SDF,2008-01-23 10:53:00,2008-01-23 11:26:00
50317,50317,5472,SAT,CVG,2008-01-23 07:04:00,2008-01-23 10:20:00
50318,50318,5475,BOS,GSO,2008-01-23 19:50:00,2008-01-23 22:30:00
50319,50319,5484,TYS,LGA,2008-01-23 18:35:00,2008-01-23 20:27:00
50320,50320,5492,JFK,ORD,2008-01-23 19:30:00,2008-01-23 22:00:00
50321,50321,5501,JFK,PIT,2008-01-23 08:40:00,2008-01-23 10:34:00
50322,50322,5508,JFK,BOS,2008-01-23 11:15:00,2008-01-23 12:20:00
50323,50323,5531,CLT,LGA,2008-01-23 14:30:00,2008-01-23 17:03:00
50324,50324,5535,CVG,STL,2008-01-23 13:15:00,2008-01-23 13:40:00
50325,50325,5553,MKE,CVG,2008-01-23 13:53:00,2008-01-23 16:02:00
50326,50326,5554,CVG,LAN,2008-01-23 22:10:00,2008-01-23 23:10:00
50327,50327,5570,LGA,GSO,2008-01-23 19:53:00,2008-01-23 21:46:00
50328,50328,5573,DTW,JFK,2008-01-23 16:50:00,2008-01-23 19:01:00
50329,50329,5612,BOS,PHL,2008-01-23 19:40:00,2008-01-23 21:46:00
50330,50330,5630,CVG,CID,2008-01-23 14:35:00,2008-01-23 15:05:00
50331,50331,5633,CVG,BNA,2008-01-23 13:26:00,2008-01-23 13:43:00
50332,50332,5633,RIC,CVG,2008-01-23 11:25:00,2008-01-23 13:04:00
50333,50333,5649,LGA,RDU,2008-01-23 19:55:00,2008-01-23 21:45:00
50334,50334,5650,COS,CVG,2008-01-23 14:43:00,2008-01-23 19:06:00
50335,50335,5653,CVG,ATW,2008-01-23 17:05:00,2008-01-23 17:30:00
50336,50336,5665,CVG,DSM,2008-01-23 21:55:00,2008-01-23 22:50:00
50337,50337,5669,CVG,SYR,2008-01-23 16:50:00,2008-01-23 18:27:00
50338,50338,5679,LGA,CMH,2008-01-23 17:08:00,2008-01-23 18:05:00
50339,50339,5682,CVG,PVD,2008-01-23 20:05:00,2008-01-23 22:00:00
50340,50340,5685,BOS,DCA,2008-01-23 20:05:00,2008-01-23 22:25:00
50341,50341,5686,DCA,BOS,2008-01-23 19:50:00,2008-01-23 22:13:00
50342,50342,5688,ATW,CVG,2008-01-23 10:27:00,2008-01-23 12:44:00
50343,50343,4934,ATL,MHT,2008-01-24 15:05:00,2008-01-24 17:35:00
50344,50344,4938,PHL,BOS,2008-01-24 17:50:00,2008-01-24 19:41:00
50345,50345,4945,IAD,CVG,2008-01-24 11:14:00,2008-01-24 12:46:00
50346,50346,4945,CVG,OKC,2008-01-24 13:53:00,2008-01-24 15:11:00
50347,50347,4957,CVG,SAT,2008-01-24 08:56:00,2008-01-24 11:02:00
50348,50348,4959,BNA,CVG,2008-01-24 15:25:00,2008-01-24 17:23:00
50349,50349,4965,MHT,CVG,2008-01-24 17:55:00,2008-01-24 20:15:00
50350,50350,4965,CVG,SAT,2008-01-24 21:12:00,2008-01-24 23:12:00
50351,50351,4971,ATL,CLE,2008-01-24 10:05:00,2008-01-24 11:55:00
50352,50352,4971,CLE,ATL,2008-01-24 12:25:00,2008-01-24 14:44:00
50353,50353,4977,SYR,CVG,2008-01-24 17:41:00,2008-01-24 19:26:00
50354,50354,4978,FWA,ATL,2008-01-24 17:15:00,2008-01-24 18:57:00
50355,50355,4978,ATL,FWA,2008-01-24 15:14:00,2008-01-24 16:55:00
50356,50356,4982,CVG,CHS,2008-01-24 10:55:00,2008-01-24 12:50:00
50357,50357,4982,ATW,CVG,2008-01-24 09:35:00,2008-01-24 12:06:00
50358,50358,4988,JAX,LGA,2008-01-24 15:58:00,2008-01-24 18:05:00
50359,50359,4990,PIT,JFK,2008-01-24 14:12:00,2008-01-24 16:16:00
50360,50360,5004,CVG,MHT,2008-01-24 15:40:00,2008-01-24 17:39:00
50361,50361,5007,SDF,CVG,2008-01-24 12:05:00,2008-01-24 12:38:00
50362,50362,5008,CMH,BOS,2008-01-24 17:08:00,2008-01-24 18:59:00
50363,50363,5009,JFK,ROC,2008-01-24 20:48:00,2008-01-24 22:30:00
50364,50364,5010,MHT,ATL,2008-01-24 18:00:00,2008-01-24 21:05:00
50365,50365,5014,LGA,SAV,2008-01-24 22:45:00,2008-01-25 00:51:00
50366,50366,5016,TUL,CVG,2008-01-24 11:38:00,2008-01-24 14:28:00
50367,50367,5025,CVG,MDT,2008-01-24 19:39:00,2008-01-24 21:15:00
50368,50368,5026,AUS,CVG,2008-01-24 15:45:00,2008-01-24 19:14:00
50369,50369,5028,CVG,BDL,2008-01-24 11:04:00,2008-01-24 13:15:00
50370,50370,5030,CVG,BWI,2008-01-24 09:22:00,2008-01-24 11:02:00
50371,50371,5031,BOS,SAV,2008-01-24 09:55:00,2008-01-24 13:07:00
50372,50372,5032,ORD,CVG,2008-01-24 19:50:00,2008-01-24 22:25:00
50373,50373,5040,CVG,BOS,2008-01-24 17:20:00,2008-01-24 19:16:00
50374,50374,5045,BOS,CMH,2008-01-24 08:20:00,2008-01-24 10:45:00
50375,50375,5054,CVG,RIC,2008-01-24 19:45:00,2008-01-24 21:05:00
50376,50376,5055,LGA,MSY,2008-01-24 09:00:00,2008-01-24 11:45:00
50377,50377,5063,JFK,CMH,2008-01-24 09:14:00,2008-01-24 11:05:00
50378,50378,5068,CVG,PIT,2008-01-24 12:10:00,2008-01-24 13:44:00
50379,50379,5070,ATL,JFK,2008-01-24 08:40:00,2008-01-24 10:42:00
50380,50380,5074,MKE,CVG,2008-01-24 10:25:00,2008-01-24 12:42:00
50381,50381,5096,MIA,CVG,2008-01-24 12:10:00,2008-01-24 14:59:00
50382,50382,5097,CVG,GSO,2008-01-24 11:19:00,2008-01-24 12:33:00
50383,50383,5099,MHT,CVG,2008-01-24 10:25:00,2008-01-24 12:51:00
50384,50384,5100,IAH,CVG,2008-01-24 15:41:00,2008-01-24 19:04:00
50385,50385,5100,CVG,ROC,2008-01-24 19:45:00,2008-01-24 21:29:00
50386,50386,5101,PIT,CVG,2008-01-24 14:15:00,2008-01-24 15:34:00
50387,50387,5111,MDT,ATL,2008-01-24 17:11:00,2008-01-24 19:20:00
50388,50388,5111,ATL,SGF,2008-01-24 20:00:00,2008-01-24 21:30:00
50389,50389,5114,CVG,RIC,2008-01-24 11:45:00,2008-01-24 13:18:00
50390,50390,5115,BOS,ORF,2008-01-24 10:20:00,2008-01-24 12:34:00
50391,50391,5123,LGA,JAX,2008-01-24 10:05:00,2008-01-24 12:54:00
50392,50392,5125,SGF,CVG,2008-01-24 09:20:00,2008-01-24 11:49:00
50393,50393,5127,JFK,CLE,2008-01-24 08:59:00,2008-01-24 10:42:00
50394,50394,5132,CVG,PIT,2008-01-24 15:35:00,2008-01-24 16:53:00
50395,50395,5133,PIT,CVG,2008-01-24 17:25:00,2008-01-24 18:34:00
50396,50396,5136,SRQ,CVG,2008-01-24 18:44:00,2008-01-24 21:03:00
50397,50397,5137,CVG,SRQ,2008-01-24 16:19:00,2008-01-24 18:21:00
50398,50398,5140,CVG,EWR,2008-01-24 19:57:00,2008-01-24 22:10:00
50399,50399,5146,JAX,LGA,2008-01-24 13:25:00,2008-01-24 15:37:00
50400,50400,5151,CVG,RDU,2008-01-24 07:58:00,2008-01-24 09:24:00
50401,50401,5152,ATL,MDW,2008-01-24 10:10:00,2008-01-24 11:10:00
50402,50402,5153,JAX,BOS,2008-01-24 10:45:00,2008-01-24 13:20:00
50403,50403,5156,CVG,BTV,2008-01-24 19:42:00,2008-01-24 21:44:00
50404,50404,5159,CVG,IAH,2008-01-24 17:23:00,2008-01-24 19:00:00
50405,50405,5163,CVG,FSD,2008-01-24 21:00:00,2008-01-24 22:00:00
50406,50406,5163,PVD,CVG,2008-01-24 18:00:00,2008-01-24 20:17:00
50407,50407,5164,BHM,LGA,2008-01-24 17:50:00,2008-01-24 21:32:00
50408,50408,5169,OKC,CVG,2008-01-24 15:33:00,2008-01-24 18:42:00
50409,50409,5169,CVG,MHT,2008-01-24 19:57:00,2008-01-24 22:07:00
50410,50410,5172,CVG,DCA,2008-01-24 11:30:00,2008-01-24 12:57:00
50411,50411,5177,SAV,CVG,2008-01-24 16:00:00,2008-01-24 17:31:00
50412,50412,5180,CVG,RDU,2008-01-24 19:45:00,2008-01-24 21:21:00
50413,50413,5182,RDU,BOS,2008-01-24 07:45:00,2008-01-24 09:40:00
50414,50414,5190,STL,JFK,2008-01-24 06:55:00,2008-01-24 10:18:00
50415,50415,5202,AUS,JFK,2008-01-24 11:43:00,2008-01-24 16:25:00
50416,50416,5204,CVG,BHM,2008-01-24 20:19:00,2008-01-24 20:33:00
50417,50417,5205,CVG,DAY,2008-01-24 17:13:00,2008-01-24 17:52:00
50418,50418,5209,CVG,DFW,2008-01-24 13:30:00,2008-01-24 15:13:00
50419,50419,5211,JFK,PHL,2008-01-24 16:58:00,2008-01-24 18:35:00
50420,50420,5212,PHL,JFK,2008-01-24 18:50:00,2008-01-24 20:52:00
50421,50421,5213,DCA,LEX,2008-01-24 22:30:00,2008-01-24 23:56:00
50422,50422,5222,CVG,ORD,2008-01-24 13:20:00,2008-01-24 13:28:00
50423,50423,5233,SYR,CVG,2008-01-24 11:10:00,2008-01-24 13:04:00
50424,50424,5240,DFW,CVG,2008-01-24 11:20:00,2008-01-24 14:20:00
50425,50425,5242,CVG,PIT,2008-01-24 17:01:00,2008-01-24 18:25:00
50426,50426,5245,LGA,CHS,2008-01-24 20:30:00,2008-01-24 23:06:00
50427,50427,5248,JFK,RDU,2008-01-24 17:00:00,2008-01-24 19:44:00
50428,50428,5250,RDU,CVG,2008-01-24 18:50:00,2008-01-24 20:27:00
50429,50429,5257,EWR,CVG,2008-01-24 18:00:00,2008-01-24 20:40:00
50430,50430,5260,MCI,CVG,2008-01-24 10:20:00,2008-01-24 12:56:00
50431,50431,5261,RIC,LGA,2008-01-24 11:20:00,2008-01-24 12:25:00
50432,50432,5262,BNA,JFK,2008-01-24 15:42:00,2008-01-24 19:21:00
50433,50433,5267,CVG,BNA,2008-01-24 15:20:00,2008-01-24 15:30:00
50434,50434,5275,ORF,CVG,2008-01-24 12:45:00,2008-01-24 14:41:00
50435,50435,5302,STL,CVG,2008-01-24 10:58:00,2008-01-24 12:58:00
50436,50436,5311,CVG,COS,2008-01-24 13:19:00,2008-01-24 14:24:00
50437,50437,5313,CVG,OKC,2008-01-24 09:22:00,2008-01-24 11:04:00
50438,50438,5315,MSP,CVG,2008-01-24 18:15:00,2008-01-24 20:49:00
50439,50439,5317,GSO,ATL,2008-01-24 07:30:00,2008-01-24 09:41:00
50440,50440,5324,RDU,CVG,2008-01-24 10:20:00,2008-01-24 12:00:00
50441,50441,5325,BDL,CVG,2008-01-24 13:40:00,2008-01-24 16:13:00
50442,50442,5331,CVG,JFK,2008-01-24 13:29:00,2008-01-24 15:43:00
50443,50443,5333,MDW,ATL,2008-01-24 11:30:00,2008-01-24 14:26:00
50444,50444,5339,CVG,AUS,2008-01-24 13:21:00,2008-01-24 15:18:00
50445,50445,5340,DAY,CVG,2008-01-24 18:25:00,2008-01-24 19:06:00
50446,50446,5350,RDU,LGA,2008-01-24 20:10:00,2008-01-24 22:17:00
50447,50447,5352,SAV,BOS,2008-01-24 13:17:00,2008-01-24 15:40:00
50448,50448,5353,ROC,CVG,2008-01-24 11:10:00,2008-01-24 13:04:00
50449,50449,5357,LGA,LEX,2008-01-24 22:30:00,2008-01-25 00:40:00
50450,50450,5362,CVG,EWR,2008-01-24 11:08:00,2008-01-24 13:25:00
50451,50451,5381,JFK,RIC,2008-01-24 08:35:00,2008-01-24 10:22:00
50452,50452,5382,OKC,CVG,2008-01-24 11:25:00,2008-01-24 14:21:00
50453,50453,5384,BWI,JFK,2008-01-24 15:10:00,2008-01-24 16:30:00
50454,50454,5388,PBI,CVG,2008-01-24 12:20:00,2008-01-24 14:51:00
50455,50455,5390,IAH,CVG,2008-01-24 12:30:00,2008-01-24 15:50:00
50456,50456,5391,CHS,CVG,2008-01-24 23:40:00,2008-01-25 01:17:00
50457,50457,5397,BWI,CVG,2008-01-24 11:25:00,2008-01-24 13:10:00
50458,50458,5418,STL,CVG,2008-01-24 14:12:00,2008-01-24 16:17:00
50459,50459,5422,HSV,CVG,2008-01-24 10:30:00,2008-01-24 12:49:00
50460,50460,5423,CVG,PWM,2008-01-24 20:20:00,2008-01-24 22:30:00
50461,50461,5426,SRQ,CVG,2008-01-24 12:20:00,2008-01-24 14:40:00
50462,50462,5427,CVG,SRQ,2008-01-24 09:24:00,2008-01-24 12:03:00
50463,50463,5428,CVG,CLE,2008-01-24 20:10:00,2008-01-24 21:30:00
50464,50464,5429,BGR,BOS,2008-01-24 06:35:00,2008-01-24 07:41:00
50465,50465,5449,CVG,DTW,2008-01-24 07:30:00,2008-01-24 08:50:00
50466,50466,5458,CLE,JFK,2008-01-24 07:05:00,2008-01-24 08:59:00
50467,50467,5459,CVG,LEX,2008-01-24 21:21:00,2008-01-24 21:54:00
50468,50468,5466,ORD,JFK,2008-01-24 12:19:00,2008-01-24 15:40:00
50469,50469,5468,CVG,ROC,2008-01-24 15:15:00,2008-01-24 16:47:00
50470,50470,5469,JFK,ORD,2008-01-24 17:10:00,2008-01-24 19:26:00
50471,50471,5472,SAT,CVG,2008-01-24 06:45:00,2008-01-24 10:21:00
50472,50472,5472,CVG,SDF,2008-01-24 11:07:00,2008-01-24 11:45:00
50473,50473,5477,CVG,MIA,2008-01-24 09:10:00,2008-01-24 11:43:00
50474,50474,5478,JFK,PVD,2008-01-24 19:02:00,2008-01-24 20:12:00
50475,50475,5485,CVG,STL,2008-01-24 09:31:00,2008-01-24 10:33:00
50476,50476,5486,LEX,CVG,2008-01-24 18:15:00,2008-01-24 18:57:00
50477,50477,5519,LGA,CVG,2008-01-24 08:32:00,2008-01-24 11:18:00
50478,50478,5523,LGA,RDU,2008-01-24 08:11:00,2008-01-24 09:55:00
50479,50479,5526,PIT,JFK,2008-01-24 18:35:00,2008-01-24 20:25:00
50480,50480,5535,CVG,STL,2008-01-24 13:15:00,2008-01-24 13:52:00
50481,50481,5536,CLT,LGA,2008-01-24 18:25:00,2008-01-24 20:05:00
50482,50482,5543,CVG,MSP,2008-01-24 16:48:00,2008-01-24 17:43:00
50483,50483,5553,CVG,TYS,2008-01-24 17:05:00,2008-01-24 18:04:00
50484,50484,5553,MKE,CVG,2008-01-24 14:07:00,2008-01-24 16:30:00
50485,50485,5555,GSO,LGA,2008-01-24 09:18:00,2008-01-24 10:45:00
50486,50486,5561,GSO,LGA,2008-01-24 12:50:00,2008-01-24 14:35:00
50487,50487,5572,CLT,LGA,2008-01-24 09:44:00,2008-01-24 11:36:00
50488,50488,5578,CVG,MKE,2008-01-24 13:20:00,2008-01-24 13:52:00
50489,50489,5578,TYS,CVG,2008-01-24 11:35:00,2008-01-24 12:45:00
50490,50490,5579,ATL,AUS,2008-01-24 22:05:00,2008-01-24 23:37:00
50491,50491,5600,CVG,ORD,2008-01-24 11:40:00,2008-01-24 11:50:00
50492,50492,5609,DCA,HSV,2008-01-24 22:15:00,2008-01-24 23:20:00
50493,50493,5611,BOS,PHL,2008-01-24 15:45:00,2008-01-24 17:30:00
50494,50494,5635,BOS,DCA,2008-01-24 11:38:00,2008-01-24 13:30:00
50495,50495,5638,RSW,CMH,2008-01-24 14:00:00,2008-01-24 16:32:00
50496,50496,5642,CVG,RIC,2008-01-24 09:25:00,2008-01-24 10:45:00
50497,50497,5642,DAY,CVG,2008-01-24 07:25:00,2008-01-24 08:46:00
50498,50498,5643,CMH,RSW,2008-01-24 11:15:00,2008-01-24 13:40:00
50499,50499,5644,DFW,CVG,2008-01-24 15:45:00,2008-01-24 18:42:00
50500,50500,5650,COS,CVG,2008-01-24 14:40:00,2008-01-24 19:05:00
50501,50501,5669,CVG,SYR,2008-01-24 15:48:00,2008-01-24 17:21:00
50502,50502,5682,CVG,PVD,2008-01-24 19:55:00,2008-01-24 22:05:00
50503,50503,5684,CVG,ALB,2008-01-24 20:00:00,2008-01-24 22:00:00
50504,50504,5685,BOS,DCA,2008-01-24 20:05:00,2008-01-24 21:59:00
50505,50505,5694,BHM,LGA,2008-01-24 10:45:00,2008-01-24 14:00:00
50506,50506,5696,DSM,CVG,2008-01-24 07:40:00,2008-01-24 10:44:00
50507,50507,4943,DTW,CVG,2008-01-25 13:55:00,2008-01-25 15:10:00
50508,50508,4945,IAD,CVG,2008-01-25 11:05:00,2008-01-25 12:32:00
50509,50509,4945,CVG,OKC,2008-01-25 13:42:00,2008-01-25 15:06:00
50510,50510,4948,LGA,TYS,2008-01-25 22:15:00,2008-01-26 00:19:00
50511,50511,4960,CLT,CVG,2008-01-25 17:45:00,2008-01-25 19:09:00
50512,50512,4963,CVG,STL,2008-01-25 17:07:00,2008-01-25 17:50:00
50513,50513,4965,CVG,SAT,2008-01-25 21:00:00,2008-01-25 23:15:00
50514,50514,4968,STL,CVG,2008-01-25 18:06:00,2008-01-25 20:25:00
50515,50515,4970,BHM,CVG,2008-01-25 16:35:00,2008-01-25 19:08:00
50516,50516,4982,CVG,CHS,2008-01-25 11:05:00,2008-01-25 12:43:00
50517,50517,4984,CVG,DTW,2008-01-25 16:48:00,2008-01-25 17:58:00
50518,50518,4999,ABE,ATL,2008-01-25 07:30:00,2008-01-25 10:00:00
50519,50519,5001,LGA,CLT,2008-01-25 11:25:00,2008-01-25 13:35:00
50520,50520,5007,SDF,CVG,2008-01-25 12:05:00,2008-01-25 12:39:00
50521,50521,5009,JFK,ROC,2008-01-25 20:50:00,2008-01-25 22:25:00
50522,50522,5014,LGA,SAV,2008-01-25 21:50:00,2008-01-26 00:05:00
50523,50523,5022,MEM,CVG,2008-01-25 17:55:00,2008-01-25 20:18:00
50524,50524,5028,CVG,BDL,2008-01-25 11:25:00,2008-01-25 13:12:00
50525,50525,5032,ORD,CVG,2008-01-25 20:38:00,2008-01-25 23:18:00
50526,50526,5035,BOS,CVG,2008-01-25 17:50:00,2008-01-25 20:18:00
50527,50527,5037,CVG,IAD,2008-01-25 09:29:00,2008-01-25 10:50:00
50528,50528,5051,GRB,CVG,2008-01-25 07:40:00,2008-01-25 10:11:00
50529,50529,5052,JFK,BWI,2008-01-25 14:42:00,2008-01-25 15:48:00
50530,50530,5056,MSY,LGA,2008-01-25 12:10:00,2008-01-25 16:18:00
50531,50531,5058,CVG,PHL,2008-01-25 16:46:00,2008-01-25 18:18:00
50532,50532,5063,JFK,CMH,2008-01-25 09:25:00,2008-01-25 11:10:00
50533,50533,5065,BWI,CVG,2008-01-25 13:40:00,2008-01-25 15:14:00
50534,50534,5067,CVG,TYS,2008-01-25 13:30:00,2008-01-25 14:35:00
50535,50535,5074,MKE,CVG,2008-01-25 11:00:00,2008-01-25 13:08:00
50536,50536,5077,PHL,ATL,2008-01-25 19:20:00,2008-01-25 21:20:00
50537,50537,5084,SAT,CVG,2008-01-25 11:30:00,2008-01-25 14:49:00
50538,50538,5085,CVG,AUS,2008-01-25 21:04:00,2008-01-25 23:22:00
50539,50539,5097,GRR,CVG,2008-01-25 10:45:00,2008-01-25 11:55:00
50540,50540,5098,CLT,LGA,2008-01-25 08:10:00,2008-01-25 10:39:00
50541,50541,5100,IAH,CVG,2008-01-25 15:55:00,2008-01-25 19:01:00
50542,50542,5100,CVG,ROC,2008-01-25 19:57:00,2008-01-25 21:30:00
50543,50543,5105,ORD,CVG,2008-01-25 14:00:00,2008-01-25 16:19:00
50544,50544,5107,CVG,SAV,2008-01-25 15:15:00,2008-01-25 16:46:00
50545,50545,5111,MDT,ATL,2008-01-25 17:10:00,2008-01-25 19:15:00
50546,50546,5112,CVG,PHL,2008-01-25 19:55:00,2008-01-25 21:38:00
50547,50547,5121,CVG,PBI,2008-01-25 10:15:00,2008-01-25 12:25:00
50548,50548,5123,LGA,JAX,2008-01-25 09:27:00,2008-01-25 11:54:00
50549,50549,5129,CVG,TUL,2008-01-25 21:27:00,2008-01-25 22:27:00
50550,50550,5137,CVG,SRQ,2008-01-25 15:30:00,2008-01-25 17:28:00
50551,50551,5138,CHS,LGA,2008-01-25 18:10:00,2008-01-25 20:40:00
50552,50552,5142,SAV,CVG,2008-01-25 17:35:00,2008-01-25 19:32:00
50553,50553,5147,CVG,TRI,2008-01-25 20:00:00,2008-01-25 21:07:00
50554,50554,5161,LGA,BHM,2008-01-25 14:30:00,2008-01-25 16:15:00
50555,50555,5163,CVG,FSD,2008-01-25 21:14:00,2008-01-25 22:22:00
50556,50556,5163,PVD,CVG,2008-01-25 18:15:00,2008-01-25 20:43:00
50557,50557,5166,LGA,CVG,2008-01-25 22:25:00,2008-01-26 00:13:00
50558,50558,5168,SDF,ATL,2008-01-25 18:35:00,2008-01-25 20:02:00
50559,50559,5169,OKC,CVG,2008-01-25 15:33:00,2008-01-25 18:19:00
50560,50560,5169,CVG,MHT,2008-01-25 19:45:00,2008-01-25 21:50:00
50561,50561,5175,CVG,MSP,2008-01-25 13:50:00,2008-01-25 14:44:00
50562,50562,5186,IAH,CVG,2008-01-25 07:05:00,2008-01-25 10:31:00
50563,50563,5186,CVG,BWI,2008-01-25 11:50:00,2008-01-25 13:15:00
50564,50564,5187,JFK,STL,2008-01-25 10:05:00,2008-01-25 12:03:00
50565,50565,5189,JFK,STL,2008-01-25 18:50:00,2008-01-25 20:45:00
50566,50566,5190,STL,JFK,2008-01-25 06:55:00,2008-01-25 10:20:00
50567,50567,5198,CVG,DCA,2008-01-25 21:44:00,2008-01-25 22:55:00
50568,50568,5202,AUS,JFK,2008-01-25 11:55:00,2008-01-25 16:33:00
50569,50569,5203,JFK,AUS,2008-01-25 17:45:00,2008-01-25 21:10:00
50570,50570,5204,CVG,BHM,2008-01-25 20:18:00,2008-01-25 20:35:00
50571,50571,5209,CVG,DFW,2008-01-25 13:37:00,2008-01-25 15:12:00
50572,50572,5218,CVG,BDL,2008-01-25 08:20:00,2008-01-25 10:13:00
50573,50573,5219,CVG,TYS,2008-01-25 20:05:00,2008-01-25 21:07:00
50574,50574,5224,CVG,GRB,2008-01-25 21:30:00,2008-01-25 21:50:00
